utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
02cc021b_0.13322_027a0103_-0.13322.wav,27240,10056,-2.0011254113833754
019o0315_1.2923_01fc020u_-1.2923.wav,16023,17994,5.300633607586446
028c0208_1.6485_20oc010o_-1.6485.wav,23986,10787,3.8693307709356013
022o0310_1.4267_01fa0106_-1.4267.wav,4417,26863,5.631343795018612
209c010f_0.66951_01to0305_-0.66951.wav,10728,8775,-0.665455995561238
018c0207_1.7395_205c0101_-1.7395.wav,27760,17187,0.545299867178537
026o0304_0.90376_401o030o_-0.90376.wav,26909,12810,-2.0454286195134754
404a0103_2.3792_01pa0107_-2.3792.wav,4876,6846,-2.684103238856137
01zo031e_0.37255_01cc020c_-0.37255.wav,14062,2509,4.823993354816801
406c020h_0.016769_20ea0108_-0.016769.wav,12565,29305,0.9614253055761313
012c021c_1.2252_02bo030e_-1.2252.wav,31604,27681,4.971149441231669
409a0106_0.99701_403a010h_-0.99701.wav,27352,11061,2.714590688586669
013o0311_0.24126_20va0111_-0.24126.wav,25096,30790,0.927277318433422
40kc0219_1.4674_01po030e_-1.4674.wav,8310,3316,-2.327001660921238
208a0110_0.43441_409a0111_-0.43441.wav,26562,28525,2.506015411758815
20ro010f_1.6119_205c010o_-1.6119.wav,25524,2815,5.323845169117671
20oa0109_1.1137_02ea0111_-1.1137.wav,6225,6864,5.024863473696872
01vo030h_1.7968_01xa010a_-1.7968.wav,8613,19137,4.67301561602635
011a010o_1.4977_20ma0112_-1.4977.wav,17073,21417,-0.9970481816042387
40mc021a_0.74094_01rc020z_-0.74094.wav,24553,23475,0.2939066817493652
20lc010b_0.52438_01mo030j_-0.52438.wav,14595,11143,3.1603833889363155
20ja0113_0.58047_40co0307_-0.58047.wav,28568,2432,-2.3678967415375247
020c021d_0.26574_40ec0213_-0.26574.wav,18188,25101,5.400508564946332
20ja010z_0.26763_20qa010i_-0.26763.wav,16860,18713,-1.3793628021772166
01wa010k_2.0572_403o030v_-2.0572.wav,5627,27184,3.933005883932328
20ba010h_2.2655_021a010x_-2.2655.wav,8767,31409,1.0131517245293225
207a010k_0.84418_026o030b_-0.84418.wav,27958,19278,2.794931918578764
20vc010h_1.0142_025c021a_-1.0142.wav,15413,24429,2.6475031674500924
406c020n_0.42502_01fc020o_-0.42502.wav,14600,22116,-2.6455151732474222
40ha010d_1.1495_017o030z_-1.1495.wav,26671,27894,0.729277581278363
209o010a_0.50369_02ea0108_-0.50369.wav,18763,14909,0.3291962065610008
20ja010b_1.9533_01mo030y_-1.9533.wav,26822,15668,-0.3719382101216677
017o030r_1.4508_01ga010n_-1.4508.wav,14950,11982,-2.4286805833535565
40ic0214_0.42653_01fc0208_-0.42653.wav,25224,10035,0.22157103675905354
01ia010h_1.8076_40lo0301_-1.8076.wav,21379,6250,-1.5637783166551569
40lo0318_1.7545_20ra010z_-1.7545.wav,647,24088,3.008113625123233
022o0312_0.29057_20pc010p_-0.29057.wav,1430,3766,-0.4834577836160019
20da010m_0.14338_01jo0313_-0.14338.wav,2655,16856,2.0798924560185883
20sa0110_0.094063_01oa010y_-0.094063.wav,24850,255,1.4152561828348489
029c0217_0.22314_20ia010i_-0.22314.wav,30366,15981,-2.557800973605808
40hc020v_0.61919_20go010l_-0.61919.wav,7633,5442,-0.5088820117610369
01sc020a_0.23601_016o030x_-0.23601.wav,5215,15028,3.9761741183314374
019o031a_0.66244_40na010a_-0.66244.wav,23920,18024,4.443829246676264
40gc020h_0.39726_01sc020i_-0.39726.wav,14866,17945,4.8175933588037925
20mc010l_1.2633_403a010v_-1.2633.wav,7358,3080,5.273710078821768
018a010x_1.9515_40hc0216_-1.9515.wav,6374,24304,2.176181345190625
20qa010h_0.51282_02bo030l_-0.51282.wav,30524,24925,5.904906062777435
01bo030z_1.9095_20go010h_-1.9095.wav,29608,15900,2.06834724717151
01pa010t_0.04996_401c020t_-0.04996.wav,6398,26282,1.8193818568761646
20la0110_0.28059_021a010q_-0.28059.wav,4027,699,-1.909583185021935
40dc0209_2.4488_028o030i_-2.4488.wav,26202,18717,1.849273668457311
208a010n_0.72681_20ec010b_-0.72681.wav,8636,28295,-0.3534254650094417
017c020a_2.2886_01va010r_-2.2886.wav,23325,1862,0.46670716836593407
01fa010h_1.8599_20fo0105_-1.8599.wav,22708,5215,0.17973199185009836
01po0317_1.2594_40dc020f_-1.2594.wav,17791,4462,4.398538746904974
205o010r_1.5421_40ja0110_-1.5421.wav,3324,7721,0.5497645773817537
01bc0219_0.36966_20ia0107_-0.36966.wav,26224,28073,0.44359080254838856
209c010m_1.3797_01wc021e_-1.3797.wav,15666,31160,-1.1415325148181337
204a010f_2.4695_40mc0209_-2.4695.wav,17240,1492,3.3020072233925815
20co010l_2.0292_02aa0102_-2.0292.wav,21556,17685,4.70018005540194
20to010k_0.18697_20da0108_-0.18697.wav,22633,17681,1.2963786628517502
01qc020a_2.4246_01ma010p_-2.4246.wav,17131,5417,0.426024830276829
019o030h_2.3669_409a010c_-2.3669.wav,10721,19538,5.422930003415093
020a010u_0.54299_20oa010p_-0.54299.wav,5090,24569,4.9147171767303295
029o0313_2.3642_404c021d_-2.3642.wav,22472,8807,3.7279804374977257
01pa010c_1.0437_20fa010p_-1.0437.wav,16103,9771,-2.3124204867455598
20ha0110_2.1355_40lo031d_-2.1355.wav,25530,27477,2.999925278112718
205o0109_1.4969_023a0108_-1.4969.wav,22051,29450,0.41566101835744185
01yc0208_1.4817_01na010z_-1.4817.wav,31105,31051,3.6978360596712747
401a0107_1.2518_40po0319_-1.2518.wav,20583,15873,-0.5171249475855215
40ha010h_2.0748_024c021e_-2.0748.wav,11527,11768,3.812312033086343
409a010c_1.2538_20qa010z_-1.2538.wav,2568,232,1.2957430595990402
023c020x_1.7796_40ao0306_-1.7796.wav,2350,9154,4.83738920661005
20oo0101_1.998_20bo010l_-1.998.wav,16018,9112,1.8583639437323445
016a010g_0.54615_01za0110_-0.54615.wav,29925,4697,-1.1915475168667888
02co030n_0.014082_026o030v_-0.014082.wav,18022,13697,0.6341707677871371
40kc020r_1.9547_01ja010e_-1.9547.wav,23556,13043,5.894809934723964
20oc010c_2.4394_403c020o_-2.4394.wav,30743,22185,4.513635494491521
40ko0303_0.44073_02ba0105_-0.44073.wav,7677,2637,-0.5553305055753444
205c010a_1.5003_20eo010h_-1.5003.wav,4201,2614,3.252959559902629
01ga010o_2.3102_20ca010g_-2.3102.wav,3718,23265,5.4336360657175895
20ua010v_2.245_208c0109_-2.245.wav,31517,4092,0.013377624980244196
01ro030l_0.43569_209o010e_-0.43569.wav,12262,503,4.828565487905589
208c010b_1.8728_20ac0109_-1.8728.wav,14767,20176,2.8685294135856934
01da0103_1.5262_01uc0218_-1.5262.wav,9330,18168,-2.4686043460552436
021o0319_2.3823_20ia0113_-2.3823.wav,4189,11329,-0.5447390347052692
01qa010v_1.6696_01ic0206_-1.6696.wav,5706,15262,4.821781312162912
40ga0112_2.0679_40nc020j_-2.0679.wav,16255,5041,1.2648896432565895
208c0102_0.31819_01yc020y_-0.31819.wav,6311,21297,3.5927279405796124
021c020p_2.2959_01zc0215_-2.2959.wav,18175,31304,0.04701598050216793
20fa0107_2.4033_018o0313_-2.4033.wav,11250,19324,-1.994687600774831
40ja010x_1.2348_20va010r_-1.2348.wav,19098,18159,-0.24659968585054903
20ua010d_1.8583_01oa010k_-1.8583.wav,2615,27999,3.9751432930553143
013c020q_1.7398_20bc010k_-1.7398.wav,16161,18513,0.24645833751414914
019o030s_0.60643_027a010k_-0.60643.wav,3954,16401,4.021113973225338
406c0208_0.54574_01wc020n_-0.54574.wav,7520,31462,-0.8903148338831137
40gc020s_1.8762_021a0103_-1.8762.wav,2853,14948,-2.525181275426648
407o030g_2.1205_01nc020v_-2.1205.wav,22381,6921,5.869288636575005
40bo030t_0.76378_20na0105_-0.76378.wav,21554,4801,0.798238262368911
20sc010l_2.2464_013o031b_-2.2464.wav,3875,7888,1.883688412274065
20vo0108_0.99382_02co030i_-0.99382.wav,7999,17933,5.9559676436790525
01to030a_1.9445_01pc020b_-1.9445.wav,10624,30019,-0.9280586786663241
01uo030o_0.30428_20oa010o_-0.30428.wav,6672,18909,-1.1125137570303565
021a010z_2.4432_207o010s_-2.4432.wav,2516,25027,-1.4648145633034826
20fa0114_1.958_20dc0108_-1.958.wav,23213,18063,5.941341918471133
20ua010y_0.17022_01mo0301_-0.17022.wav,5619,3135,5.397009324865156
20tc0106_0.3016_01za010m_-0.3016.wav,31905,17464,1.7193835694746449
017o0304_1.3771_20hc010g_-1.3771.wav,2139,13140,-1.7480053237830357
20na0110_0.68674_20mc010e_-0.68674.wav,8331,30225,3.9436425481146626
20ro010m_0.43686_208o0102_-0.43686.wav,11739,23227,-2.2129883611522794
20ba010p_0.80662_02ec020p_-0.80662.wav,13838,23483,2.5957620340816714
20jc010f_0.025342_20lo010l_-0.025342.wav,2551,11211,1.8606481801391865
20ca010r_1.8537_20lc010o_-1.8537.wav,12235,17368,2.1600192166382755
017a010l_1.6573_01nc021d_-1.6573.wav,21676,22502,3.0198833183091525
20sa010j_0.14521_01va0110_-0.14521.wav,11494,29497,0.4748308380126338
01wc020f_1.4247_01ic0209_-1.4247.wav,16785,16133,0.46786557602090184
40io0313_0.62146_20ua010s_-0.62146.wav,19528,28738,-0.348343978877351
409o030b_1.8532_40do0307_-1.8532.wav,24436,73,-0.017186809832228533
022o0309_1.0435_023a010x_-1.0435.wav,26494,13258,4.59538872602291
40io030y_1.4704_20fo0105_-1.4704.wav,25816,7940,0.7908765063661565
01nc021d_0.92928_01fc020b_-0.92928.wav,25698,9902,5.326651858774131
026c020y_0.0046189_20no010n_-0.0046189.wav,8848,31533,1.0798072128920335
20ga010x_1.4442_019a0111_-1.4442.wav,19166,31840,-1.0889688270722915
204c010h_1.9702_405o031d_-1.9702.wav,13320,20440,4.47107593442292
20mo010m_2.3313_021o0316_-2.3313.wav,26605,5660,3.3772213837388954
01dc020z_1.2081_40ca010i_-1.2081.wav,12826,13361,-2.000680819776058
404a010t_1.5338_01kc020j_-1.5338.wav,7980,10710,-2.8870465956466385
401a010v_0.274_027o0311_-0.274.wav,2447,238,-0.07940411259258262
02bc020d_1.6459_02da010v_-1.6459.wav,20712,8183,0.768719603213055
02ba010y_0.75557_408c020r_-0.75557.wav,27185,9501,-1.0897339236672154
01qo0313_1.107_01wa010r_-1.107.wav,18351,1958,0.8966305662552925
40no030j_0.21066_01tc021g_-0.21066.wav,10398,5553,-1.1107122367325901
20oc010i_1.5466_011o031f_-1.5466.wav,5409,27377,4.457929060140937
01kc020w_0.018989_01ro0308_-0.018989.wav,17774,3558,3.636381443956923
20lo010e_1.2618_20pa010x_-1.2618.wav,27725,14564,2.087324099520056
403a0113_0.34872_40no030q_-0.34872.wav,30022,12877,-0.09954819339525844
20va010l_1.4857_01ua010q_-1.4857.wav,5479,22137,0.864455684649609
20ro0102_0.35051_40oc020c_-0.35051.wav,22650,28831,3.4143355226404735
01ao030n_1.5879_20pc010e_-1.5879.wav,15179,29167,-1.4933695555832514
401a010v_1.0818_20oa010m_-1.0818.wav,11735,8718,3.7442697461496834
013a010a_1.4105_023a0108_-1.4105.wav,26750,8507,4.696610112722155
011c0209_0.7007_01va0101_-0.7007.wav,11725,25767,0.6789285628637138
01jc020l_1.6293_20oa010p_-1.6293.wav,8910,2165,-1.580466784388157
40fo0315_2.4477_01xo031e_-2.4477.wav,7212,12756,2.0024036770535316
205a0103_0.72626_20do010p_-0.72626.wav,10641,30700,1.476490411631504
40hc0213_2.4455_20da010f_-2.4455.wav,27425,28425,4.949248985370473
017c020k_2.0106_019a010k_-2.0106.wav,6444,22234,0.4607955556983736
01co030d_0.082633_01bc021a_-0.082633.wav,12450,2917,5.2132580532201125
01sc020o_1.4456_40pc021c_-1.4456.wav,8837,6106,3.0782662628733677
40fc020g_1.1286_40jo030j_-1.1286.wav,6272,22414,-0.09803849484969795
20sa0105_1.9331_017o030l_-1.9331.wav,4280,1280,0.6366658651775552
01ro0318_2.2507_01dc020p_-2.2507.wav,9270,21282,4.641533865534537
20ho010h_0.64308_013a010x_-0.64308.wav,6445,2290,5.2433589536594845
022a010d_1.7649_20sa0109_-1.7649.wav,20428,16063,-2.682774914433884
40ma010u_1.0028_409c020y_-1.0028.wav,6503,24842,4.019477260342111
022c020x_0.22475_02ao0310_-0.22475.wav,22107,19277,-1.3098759638311068
207a010v_1.3456_404o0313_-1.3456.wav,16005,30368,3.3417134173292213
20ra0114_0.60944_40lo030w_-0.60944.wav,29940,8433,5.793790436887102
023c0215_1.8669_012c020i_-1.8669.wav,13743,5515,0.08315341910239393
208a0109_0.35115_01uo030o_-0.35115.wav,28217,14694,1.4949682493751641
018o030m_1.2126_408c020w_-1.2126.wav,31528,29531,2.4046099722264884
01ca010n_0.21906_01xo030g_-0.21906.wav,3512,21477,-1.9762233708232952
01yc020n_1.3828_40mc020z_-1.3828.wav,11142,6536,1.2604930608473994
40ba010s_2.0059_403o0306_-2.0059.wav,9117,6866,3.7190134640791754
409c020y_1.7969_01tc021f_-1.7969.wav,19515,2405,1.745200808549252
01ja010k_1.8129_40ic020z_-1.8129.wav,425,107,1.5112060118594508
20gc0108_2.1378_40mc0210_-2.1378.wav,16120,11879,3.8256537497367944
40co030s_0.10247_404c020w_-0.10247.wav,9121,19198,1.831721671052751
40mc020y_2.2927_20aa0106_-2.2927.wav,23349,2415,2.223221996168582
20ra010t_0.91184_407o0306_-0.91184.wav,17851,30518,-1.2668730559325838
016c020c_0.015964_029c020s_-0.015964.wav,20522,30971,5.388615209245993
407c020p_1.8835_406a0107_-1.8835.wav,24820,22578,-1.219164190738927
40lo0308_2.1716_018c020a_-2.1716.wav,14438,6857,5.314593729733891
013a0112_0.60745_01qc0216_-0.60745.wav,28913,13058,1.4678788510693703
01io0309_2.1648_20ca0106_-2.1648.wav,6058,6973,5.926299645058213
01eo030z_0.70598_01oo0306_-0.70598.wav,31784,6628,-0.5222894583209303
20nc010b_0.70369_20ha0104_-0.70369.wav,9666,31493,3.157080182655985
01jc020k_1.8199_20ea010f_-1.8199.wav,15061,26388,3.5663337323804827
012a010o_2.3062_027a0113_-2.3062.wav,9731,28440,5.1232946557469585
20aa0110_2.1827_01ta010t_-2.1827.wav,5881,2197,-0.025160165851803917
01vc0209_2.0375_020c0218_-2.0375.wav,31258,18055,0.015788074872951974
01ja010c_1.9728_018o030o_-1.9728.wav,27051,18603,0.03129241344981626
20ec0108_0.81565_40ha010u_-0.81565.wav,3117,22794,-1.4100462442549535
20ec0103_2.4956_20na0114_-2.4956.wav,147,11567,0.8808594010184612
40eo0301_0.95485_40cc0211_-0.95485.wav,26096,3120,3.2414227551564494
40fc0208_1.226_40ea0110_-1.226.wav,31700,11522,5.347817464822093
406a010v_1.8144_012c0213_-1.8144.wav,19367,20602,-2.7580286758868944
01zc021c_0.23897_20sa0113_-0.23897.wav,5016,11943,0.13044484364676912
40io0318_2.0555_01bc020v_-2.0555.wav,8606,23022,-2.898812069552283
01ao030y_0.49029_01uo030v_-0.49029.wav,29351,17235,2.81542297856807
406c020d_0.50122_013c020y_-0.50122.wav,22735,29928,2.7439546040217984
20qa010z_1.7563_01go0319_-1.7563.wav,1631,17471,4.328373828157928
40ao030z_2.2105_40mc020s_-2.2105.wav,18714,25294,0.753128755364199
021a010w_1.8483_409o030e_-1.8483.wav,18585,8011,5.956642170238741
40do030z_0.45187_01ic0206_-0.45187.wav,14378,10950,1.9997633150477947
40jc0202_0.55137_01na010t_-0.55137.wav,17391,19585,4.705597240541557
01tc021e_1.5981_20rc010i_-1.5981.wav,16630,1427,-1.8506432056162587
20oc010l_2.1451_020a0105_-2.1451.wav,12432,2091,-2.457425915085441
40eo030n_1.6348_02ec0206_-1.6348.wav,8473,30222,-2.0719413232068002
01ro030u_1.8952_20ma010u_-1.8952.wav,10777,6436,4.154629687937813
40gc020y_0.82232_02aa0105_-0.82232.wav,9212,7531,2.9200759813492043
20ua0108_0.78344_019c021b_-0.78344.wav,13350,19470,-1.6093470617382555
01gc0213_1.0822_20ka010y_-1.0822.wav,5290,28461,0.4339965360260214
01nc020u_0.41391_401o0309_-0.41391.wav,31820,31266,-0.8602860894084667
01ta0105_2.401_208a010d_-2.401.wav,21064,18501,1.5714250905853433
018c020v_0.45639_40la010p_-0.45639.wav,19827,25148,-0.6769375258468626
20la010f_1.0907_01lc021a_-1.0907.wav,24076,20582,4.209821772539411
40jo030j_0.047482_01pa010z_-0.047482.wav,8676,16424,1.3390602722922802
40no030y_1.16_40ao0307_-1.16.wav,20285,29511,1.7257567967202467
012c020h_1.7481_20uo010b_-1.7481.wav,29839,27191,0.2440349622111233
405a010i_0.37681_204c0105_-0.37681.wav,14639,11576,-2.901122185463241
01io030p_2.1703_017a0104_-2.1703.wav,30823,9589,0.54453949185551
407o0307_1.6578_40oa010h_-1.6578.wav,23826,13407,0.8146468574661654
20da010c_2.0206_205a010h_-2.0206.wav,24307,24582,4.203779192064113
404a010t_0.018758_01jo0315_-0.018758.wav,26283,26768,2.1629010913327615
208a010l_0.94088_027c0218_-0.94088.wav,12998,29606,-0.9500170942964017
40jc020n_2.4824_409c021f_-2.4824.wav,19196,4336,-1.675539919823236
016a010c_2.0308_40aa010x_-2.0308.wav,17230,23433,-0.7809567292421495
40aa010s_1.5053_018o030p_-1.5053.wav,18032,19399,-2.675182337397238
028o0311_1.2413_204o010n_-1.2413.wav,31177,3661,5.4384896392609825
029o030m_0.6114_01vo030l_-0.6114.wav,23284,25499,-0.6717501327384823
01pa010c_1.7534_40do030y_-1.7534.wav,25888,20015,4.18509024642499
20ea010q_0.018027_204a0106_-0.018027.wav,528,13358,5.2997178256398385
023o030d_1.6897_01xo0310_-1.6897.wav,30463,30646,-1.870781666559263
01ec021e_2.294_20dc010k_-2.294.wav,12226,8061,-2.3210121169486895
40io030l_2.4575_01bc020p_-2.4575.wav,722,26236,0.8916207659829922
20io0109_0.94936_401a0109_-0.94936.wav,19430,1406,1.2968412731483978
022o031c_0.53826_40aa010w_-0.53826.wav,20917,1795,2.5585123998925914
01fo0318_1.2102_40ec0212_-1.2102.wav,17300,9312,0.6441817585357108
01ic020y_0.44497_20vo010f_-0.44497.wav,14177,24783,-2.7063571840228065
20mc0102_1.5013_40fa010d_-1.5013.wav,14744,18173,2.9759849749342937
023o030d_0.22142_02eo0317_-0.22142.wav,21265,4944,3.8561002869212437
406a0106_0.37372_20sa0106_-0.37372.wav,20171,13961,-2.117597982667925
011a0113_1.7415_20bc0103_-1.7415.wav,10633,21766,3.735678247432607
01so031a_1.6539_023a0112_-1.6539.wav,17294,7575,2.4894083608478805
403c020d_0.96847_40fa0104_-0.96847.wav,4509,5393,-2.7015978886939767
20ta010p_0.77266_01bo030v_-0.77266.wav,26979,19162,3.73898681587041
40oa0114_0.45101_027a010v_-0.45101.wav,22113,3584,0.43233297618420297
02aa0112_1.7728_20po010c_-1.7728.wav,1146,27440,-0.6937858227400495
40ec020l_1.7684_01oa010s_-1.7684.wav,28022,4330,-2.70499078508121
01mc020t_2.2148_01ka010o_-2.2148.wav,3046,20776,4.124570791378655
20ea0104_1.7969_02ao031d_-1.7969.wav,688,25688,-1.218975754285265
20ho010c_1.3647_206o010r_-1.3647.wav,9229,28650,5.647280980613383
40cc020e_0.48475_20uc0103_-0.48475.wav,3049,27934,1.4982517848066061
01ma010m_1.9383_01gc020b_-1.9383.wav,5721,27162,4.990650123079945
01za010m_0.41722_208a010u_-0.41722.wav,8888,16807,2.1721261628795254
017a010k_0.51675_20ba0109_-0.51675.wav,8279,3387,2.5269565947183557
01fa0106_0.75816_404o0304_-0.75816.wav,1063,10524,-0.686629542112049
40la010r_0.96736_20ea010h_-0.96736.wav,2418,28804,4.395165005713106
01so030l_0.31921_027c020o_-0.31921.wav,10594,22477,1.3895378103993536
01oo030u_0.059969_20no010m_-0.059969.wav,1061,9284,3.690299018822259
01fc020d_0.24798_011a0107_-0.24798.wav,18486,24718,5.9692782976876
026o030c_0.51964_20fa0106_-0.51964.wav,31084,17811,0.22544508872273283
025a0110_2.4874_01zc020w_-2.4874.wav,1024,23319,0.5149719491891687
406c020u_2.3881_028a010m_-2.3881.wav,9812,10483,3.209479717871935
01bc0219_1.5358_20ko010e_-1.5358.wav,31178,17771,2.786615887870167
20da010r_2.237_20ta010s_-2.237.wav,26471,22453,3.737103641408601
01rc020i_0.77067_407o030s_-0.77067.wav,20594,11220,5.888056142158227
20ea0111_0.076601_01oo030x_-0.076601.wav,19201,8580,2.5341675121056664
40ka0109_1.2809_02eo0306_-1.2809.wav,5797,30205,5.589643698510953
20da010n_0.70815_026c0209_-0.70815.wav,9470,2625,2.3950863603821393
029a010t_0.34819_40ia0114_-0.34819.wav,15488,5459,-0.077685246585383
409c020v_0.061287_022c0201_-0.061287.wav,10916,15837,-0.7270277843985848
20mo010m_2.3188_025a010l_-2.3188.wav,17910,19083,1.107920309397369
40pa010y_1.2054_02bo0310_-1.2054.wav,18056,27263,-1.0123349750085002
02bo0317_0.15026_40nc020f_-0.15026.wav,29871,21173,3.2037505555202612
40ma0111_0.80477_01xo030n_-0.80477.wav,26900,21254,5.835677092673608
20sc010k_0.55871_02aa010w_-0.55871.wav,8860,3457,1.3270820238433707
025c0207_0.71724_01vc020w_-0.71724.wav,24758,8369,3.0117682912524533
01oo030b_1.4017_404a010z_-1.4017.wav,6330,6559,-2.526637924892772
20ia010w_1.7711_023a010n_-1.7711.wav,19129,27774,-2.406988113763581
40ka0109_1.7274_20ko0109_-1.7274.wav,7201,21332,-1.3394900991555816
021o031c_1.2738_01cc0201_-1.2738.wav,4265,20790,5.943905883554695
20qc010i_0.17329_20mo0105_-0.17329.wav,8585,10980,-0.29001701707514993
020o0302_0.25302_404a010t_-0.25302.wav,15137,30228,-0.3929564635063252
401c020e_0.61225_405c0213_-0.61225.wav,6116,20208,0.5305344156162946
40go0314_2.3087_023a0102_-2.3087.wav,30036,25916,5.848884228768085
40mo0306_2.0296_20to010n_-2.0296.wav,7101,2962,5.964775874208808
01ea0109_1.9825_20vo0101_-1.9825.wav,15097,5160,5.8571265774949985
021a010r_2.0657_01sa010o_-2.0657.wav,10398,17999,0.7136554245936795
019c020e_0.38187_205a010v_-0.38187.wav,15420,2207,1.854504010003124
20ua010d_1.6645_40eo0317_-1.6645.wav,22374,15641,2.172940063135412
40pa0109_1.1589_020c021a_-1.1589.wav,3337,18583,5.423527873233983
01la0110_0.82335_01jc020k_-0.82335.wav,18003,16013,1.9316018963041302
208o010b_0.47785_011c0202_-0.47785.wav,26028,29879,1.5370140296422923
208a0107_1.4775_01oo030o_-1.4775.wav,21102,9093,2.1237563444831107
011o0304_0.92885_409o030q_-0.92885.wav,28484,6553,2.5491472634831798
40mo030g_2.022_20ea010y_-2.022.wav,8362,16521,-1.0808376707205967
01ya010q_2.1005_40fc0218_-2.1005.wav,7331,11696,-0.6269362863086796
20aa010e_1.3154_01rc0218_-1.3154.wav,22699,13837,-2.950833784269823
20fa010r_1.9661_401o030f_-1.9661.wav,17921,490,1.0337465823788978
404c0212_0.55476_406o0304_-0.55476.wav,15796,24620,3.2628302337581827
022o0315_1.451_01jo031b_-1.451.wav,19896,16684,0.3768294197317994
40ha010a_2.1743_40oc020y_-2.1743.wav,18399,18244,-0.060753201896816655
01zo0305_1.4607_20ca010g_-1.4607.wav,4052,28646,5.297379169713761
01va0104_0.15402_208c010p_-0.15402.wav,15992,22215,1.791751105477256
408a010s_0.069522_015o030a_-0.069522.wav,7177,23825,2.003842743078769
01oo0309_2.3473_011c0203_-2.3473.wav,17761,599,-0.17453588926762365
015a010c_0.36872_407o030q_-0.36872.wav,19652,7648,-1.4572274071658864
01co030l_0.37235_023c020y_-0.37235.wav,13114,22094,3.05227809707862
022o0314_0.2065_40oa010l_-0.2065.wav,23467,5581,2.7211847323980134
01wc020h_0.84627_20pa010x_-0.84627.wav,9748,4183,2.178475470136479
01jc020l_0.11644_40ea010c_-0.11644.wav,22803,16751,-2.48947099452237
01ao0318_1.8397_408a0102_-1.8397.wav,13628,3044,5.8007219500900575
20ec0106_0.5853_20lo0106_-0.5853.wav,13407,27842,2.713260942524191
20ao010n_2.0762_20qa010a_-2.0762.wav,10792,30332,1.2726154545373847
208c0103_0.89817_01oc020g_-0.89817.wav,12362,20792,5.659212660977282
015c020o_0.76794_021c0205_-0.76794.wav,23526,20002,2.309147069432443
019o0313_1.2119_017c020k_-1.2119.wav,18385,27274,3.5654278957769883
012c0209_2.3491_20da010w_-2.3491.wav,26441,23659,2.6306098296937863
018c021b_2.1988_01ea0113_-2.1988.wav,23063,3176,2.450027304660611
01la010o_0.16801_20vc0103_-0.16801.wav,22907,25946,4.64494886481247
01io030l_1.4731_028a0101_-1.4731.wav,12616,25379,0.2911280182854519
