utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
406a010n_0.021354_20dc0102_-0.021354.wav,6240,9322,2.353902153361962
20ba0102_1.3358_029a010b_-1.3358.wav,5171,6014,2.8101201337833785
012c021a_0.44119_206c0109_-0.44119.wav,3385,7123,1.201539819072158
40ga010i_1.0522_01qc0204_-1.0522.wav,16807,22940,5.030061407692626
20do010c_1.9447_01po030v_-1.9447.wav,29765,8372,2.806291616325624
20bc010a_1.4516_019o0309_-1.4516.wav,30841,7751,-1.4745872277070506
01go031g_1.9495_017c021g_-1.9495.wav,5541,9390,3.0766211919665603
027c020k_0.31183_40kc020f_-0.31183.wav,20345,31213,-0.6978161836904895
40fc020t_0.62425_20na010y_-0.62425.wav,15463,27652,2.5084349597546156
406c020b_1.0065_01go0306_-1.0065.wav,22286,23997,5.92093436403057
40mc020i_0.44871_405a010n_-0.44871.wav,28948,27335,4.782881652466088
40fa010v_1.2205_403c020c_-1.2205.wav,12780,22865,-1.5740037252294894
206a0106_0.25503_01ao0308_-0.25503.wav,3363,22048,4.871364959204437
20ra010g_0.31181_40ac020s_-0.31181.wav,25892,24696,4.2576162822146495
40ic0217_1.0968_40fo0310_-1.0968.wav,9820,9862,2.1175332752537432
40bc021e_2.4079_40da010y_-2.4079.wav,22253,12492,0.7841320250093315
401c020q_0.37184_40mo030n_-0.37184.wav,13044,23856,-1.6596911221385764
20ic0106_2.1036_40no030i_-2.1036.wav,1149,28538,3.3058658293015224
40kc020n_1.5776_40oa010a_-1.5776.wav,29710,9235,-0.7207793244337193
018a010d_1.9612_029c0203_-1.9612.wav,29294,28241,4.870539314141686
40fa0113_0.73327_011a010d_-0.73327.wav,12652,4778,4.8127131208812415
01fo030t_0.017029_01io030z_-0.017029.wav,13650,28641,3.3982939257469296
01nc0201_0.9531_011o030z_-0.9531.wav,4407,662,-0.4818289696511373
015o0302_1.9316_208o0109_-1.9316.wav,21668,5681,0.3738551418055649
01zo030v_0.70547_20oc0106_-0.70547.wav,10567,6638,4.83539665658729
40ea010d_0.17452_40ja0109_-0.17452.wav,9261,10319,1.8808982473467326
01pc020l_0.18527_20sa0114_-0.18527.wav,28017,16138,3.5187065833823024
01eo030p_0.99975_01ta010h_-0.99975.wav,16554,1290,2.78221134416855
01lc0203_0.64075_40oa010a_-0.64075.wav,27783,14504,0.6568845964553556
01co0317_0.46738_405o0317_-0.46738.wav,18264,14450,-1.8976135987030638
204c010d_0.30838_40mc020q_-0.30838.wav,20293,27151,4.32755068805142
021o0308_1.1819_01vo030k_-1.1819.wav,22813,26275,-0.5550054522969115
01ea010t_1.1452_40fc020p_-1.1452.wav,26995,27362,-0.9830751326203049
02dc020x_1.7561_027a010s_-1.7561.wav,31026,25786,-1.4230515999884714
20hc010f_1.2504_01oc0207_-1.2504.wav,27541,30050,1.2790866510221663
204a0110_1.4028_01oc0218_-1.4028.wav,8323,6356,-2.7636399357796764
02cc021a_2.0745_013o0316_-2.0745.wav,6629,8832,5.600669715654787
20uo010n_1.9158_01nc020t_-1.9158.wav,23404,12231,5.167410365790142
02co0314_1.1383_019o0317_-1.1383.wav,17891,21712,1.9170202918924435
40mo030n_1.1778_01to0309_-1.1778.wav,8307,28252,4.210214281780216
012c020o_1.2887_409o0319_-1.2887.wav,21946,28525,4.3107968538471715
40ic020n_1.6905_40da010s_-1.6905.wav,8050,26138,0.7122346995679707
018c020x_2.0526_01ba010l_-2.0526.wav,27807,21668,4.603685483417928
205a010g_1.0761_40fo031d_-1.0761.wav,22785,17886,1.261088417222271
20ca0101_1.4997_01oo0305_-1.4997.wav,4405,495,1.8722906257586835
20mc010a_0.8141_20ka010d_-0.8141.wav,14852,12987,0.7842078495209672
01xo030l_0.1897_01zo030w_-0.1897.wav,1044,25636,5.1690913959697635
017c0214_1.7576_01dc020l_-1.7576.wav,17963,29309,-1.8036377834622048
208o010k_2.4396_02co030k_-2.4396.wav,6926,24180,2.6670780874237243
40jc020u_2.0718_024c020o_-2.0718.wav,15922,27290,-1.6330571570213221
01jo0309_0.99265_025o0313_-0.99265.wav,21132,26233,0.6564522537262119
023c020d_2.1421_027a0106_-2.1421.wav,3666,6041,-0.8134505012814186
20uo010q_1.0748_20kc010l_-1.0748.wav,19852,3784,3.707881042730972
01sa0106_1.4241_02da010a_-1.4241.wav,4649,17194,5.293840109215324
20ea0109_0.96677_026c021e_-0.96677.wav,1819,7561,-0.7156776667197948
40mc020g_0.50699_20da010u_-0.50699.wav,28239,18645,-1.2986010419592149
20co0106_1.8689_20ja0112_-1.8689.wav,2789,13426,3.7327467811685455
40na010w_1.9845_208a010f_-1.9845.wav,29246,2140,5.763671606866417
207a0110_1.9683_20oc0102_-1.9683.wav,11903,9525,-1.4342216516465944
013a010g_2.2667_40dc020s_-2.2667.wav,25299,5237,1.5927202366618953
205o010a_0.96278_01ic020t_-0.96278.wav,9473,18406,-2.644165010091113
02bc0208_1.4186_205a010q_-1.4186.wav,4491,16491,4.284461591331419
01wa010c_2.0354_20pc010g_-2.0354.wav,17752,8228,0.5048657267461478
20ra010o_0.80188_20ic0106_-0.80188.wav,22928,20227,3.4068387709289913
20no010h_0.6981_20rc010d_-0.6981.wav,10846,3185,3.121241639475029
01qc020k_0.035646_01oo0316_-0.035646.wav,28718,12082,5.9467383088969346
40pc0211_0.40193_401a010y_-0.40193.wav,6248,1765,-0.023359955019284673
40oc020t_0.76831_406a010d_-0.76831.wav,10626,2076,-0.6630398380267
208o010g_2.4642_011a010j_-2.4642.wav,29255,22887,4.2910709442389425
013a010k_1.58_406a010e_-1.58.wav,13878,14993,4.055320536914305
01oc021e_1.5985_01ma010d_-1.5985.wav,26224,28179,1.1691193023426525
024o030n_0.8279_20ga0114_-0.8279.wav,7070,3387,3.050044531385934
01dc021a_0.10476_204c0108_-0.10476.wav,27003,5061,-0.0918847179738278
40ic0202_1.0081_20da010z_-1.0081.wav,2532,2838,-2.0157132402496662
40ha010g_1.0648_20ra010e_-1.0648.wav,2913,16526,-2.421394152012695
20kc0108_2.2344_20va0104_-2.2344.wav,1098,3092,1.7793870329046237
020o030f_1.1153_01po030v_-1.1153.wav,13627,29580,3.807949264999686
026c020k_0.54841_01ma010c_-0.54841.wav,30185,11440,-2.1570659173093087
022c021e_1.6168_01sc020y_-1.6168.wav,3971,16398,1.021472918130705
017a0102_1.485_40eo030m_-1.485.wav,27845,26325,1.2694135836255374
40ja010u_0.64151_20ia010r_-0.64151.wav,29898,23233,-1.3022598053540495
01va010d_0.11813_029a010y_-0.11813.wav,24814,29571,-0.48596313771110067
20ac0105_1.4246_20ea010x_-1.4246.wav,29664,9967,0.2618011520209156
20ha010d_0.18201_20vc010e_-0.18201.wav,8077,12761,5.220712960580798
01wc020c_0.33084_01ea010l_-0.33084.wav,17890,23147,0.7025783324073687
20ea0106_0.88249_01oo030h_-0.88249.wav,11943,11113,1.2495477484640212
01pc0203_2.4004_20ia010s_-2.4004.wav,17356,3305,3.612890290945723
01po0302_0.73204_20to0103_-0.73204.wav,14885,24208,-0.16274060259987166
401a0106_1.231_406a010g_-1.231.wav,15817,24596,-0.585536448707364
02co0312_2.2901_20oa0108_-2.2901.wav,27956,1148,0.2137192930586993
01po030z_2.496_40ha010k_-2.496.wav,4252,5838,2.375038317224446
01ia010x_0.72923_40ba010v_-0.72923.wav,29782,20615,3.5066075143831013
02bc0215_0.45673_206a010y_-0.45673.wav,15834,24448,-2.5021331897012318
20na010q_0.37952_01sc020n_-0.37952.wav,1311,26442,4.915928370084463
01wo030c_0.37193_013c020l_-0.37193.wav,3130,5816,3.173300255740811
02aa0106_1.2302_01oo030c_-1.2302.wav,4106,28383,1.3163638911651843
20ua0106_1.0684_02ea010m_-1.0684.wav,26527,27364,-0.45203147490035445
208a010y_0.41312_012c021b_-0.41312.wav,8575,6644,5.260692719977655
020o030x_0.15006_40dc021g_-0.15006.wav,31157,14892,4.124260902989747
01sa0113_1.7053_014o030w_-1.7053.wav,8819,26167,-0.3388961923166369
20da010p_0.43202_01nc020j_-0.43202.wav,9978,11455,-1.8948692770509177
01ya010r_2.2748_01wc0218_-2.2748.wav,1406,22688,-2.8767380940470315
20bc0101_0.92432_029a0103_-0.92432.wav,13493,24703,-1.1745217466187259
02co031b_1.122_018a0104_-1.122.wav,28457,14054,1.4670466391262433
01io030a_1.9586_20hc010f_-1.9586.wav,13974,29660,3.5022332204951976
01ta010g_0.16463_20lc010h_-0.16463.wav,2780,14841,1.0437834306403344
20tc010l_0.56205_20oa010c_-0.56205.wav,4430,1688,-2.358959724808745
021a0107_1.2268_020c020g_-1.2268.wav,10391,5592,-1.5014151327370389
01va010s_1.9563_40dc020z_-1.9563.wav,1553,30782,0.4669636537757529
01kc020s_0.33549_20ua010i_-0.33549.wav,11435,21570,4.274251664323334
026a010y_1.9138_018a010b_-1.9138.wav,11674,14158,1.4984043876711217
40gc021e_2.3549_404a010p_-2.3549.wav,25489,753,-2.239167465577061
20ko0107_1.5291_20ia010s_-1.5291.wav,18715,25258,-2.30617155416054
40ba0102_1.3763_023c020p_-1.3763.wav,30058,10122,1.7673066679553804
021o0310_1.3816_20ga010c_-1.3816.wav,18673,25215,5.286953084350875
01lo0315_0.47114_01go030w_-0.47114.wav,13574,28800,0.15194042340184932
01na010c_1.9875_208o010k_-1.9875.wav,14304,20189,-1.7609618797692854
01eo0303_2.1042_20uc010o_-2.1042.wav,12192,16067,0.02146514872434313
01ia010x_1.6351_403c0212_-1.6351.wav,23824,12931,-2.1400097220011367
01cc020a_0.048508_20jc010c_-0.048508.wav,2048,25004,2.306617474005251
20aa010f_1.8577_40ka0114_-1.8577.wav,6360,427,-0.5710466874907656
01sc0206_1.2357_20ha010d_-1.2357.wav,358,4121,5.616739251318693
01yc0218_0.61592_018c020l_-0.61592.wav,2841,10640,2.8559959008741904
012a0114_1.1161_20sc010h_-1.1161.wav,20175,22442,1.9338190896624203
029a010b_1.6979_40ko0313_-1.6979.wav,6794,22752,1.8297825906464755
40na010i_2.1458_01io030u_-2.1458.wav,25534,4875,-0.787702557703577
40jc020l_1.1318_403o0318_-1.1318.wav,18400,9580,3.948067015940185
01ao030j_2.2043_20aa0109_-2.2043.wav,14795,24297,0.4607571930405654
025c020f_2.4784_208o010g_-2.4784.wav,7498,7183,1.5673680934291498
029a010o_1.6447_20oc010k_-1.6447.wav,797,31874,-1.045928245312473
40ca010q_1.2752_02cc0205_-1.2752.wav,6160,9979,2.3700262247744295
20jc010i_0.34324_20go0105_-0.34324.wav,27514,30986,0.3420274085399262
40po0301_0.28718_022c020s_-0.28718.wav,5310,18844,-0.688250935029159
02da010a_0.62446_209o0106_-0.62446.wav,14832,3588,-2.1841694465545336
01qa010e_0.79736_014o030g_-0.79736.wav,16065,26305,-0.8572678044920718
01fa0102_1.095_015c0211_-1.095.wav,21223,31893,3.537018610608497
02eo030h_0.87054_40ho030z_-0.87054.wav,11600,5450,5.19215668814646
01ec020o_0.52221_023o0307_-0.52221.wav,25928,27198,1.8088477772208256
20ao010m_0.69776_01ro030q_-0.69776.wav,31099,9742,0.4128901786611303
20sa010v_0.58838_020c020h_-0.58838.wav,31602,17138,3.2518900914107522
01qa0110_0.28432_023c021d_-0.28432.wav,7224,773,1.8412596901714355
01na0104_2.3032_023c020j_-2.3032.wav,23742,25688,-0.25160648461684687
40oc020l_2.3604_408c020v_-2.3604.wav,23755,11933,0.04281126633319943
021c0216_0.47065_016a010z_-0.47065.wav,16726,28863,-1.711845568680443
01ea0112_0.77164_40fc0201_-0.77164.wav,24644,30842,5.84275388245811
01yc0219_1.5073_20ia010d_-1.5073.wav,16495,3956,-1.34370592942075
022a010k_1.1891_204o010j_-1.1891.wav,1659,10753,-1.1897987712577747
40dc0217_0.33489_024o030h_-0.33489.wav,7282,30048,-1.5210410723461911
017a0103_0.45248_01oc0202_-0.45248.wav,27183,25027,-2.52608277410075
208a010p_1.0639_20qc010n_-1.0639.wav,13701,11498,-0.08933761074752677
406c020e_1.4964_20rc0107_-1.4964.wav,5903,29786,-1.775954536762597
028o0307_2.1167_20ma010j_-2.1167.wav,28247,8536,2.4842343903154696
02bo030k_2.1043_015o0301_-2.1043.wav,18466,3174,4.356786640342749
40bc020n_1.9366_01co0302_-1.9366.wav,13478,28227,1.5271374359971537
40mo0313_1.9525_20ec0109_-1.9525.wav,26710,26271,2.515980745182211
40jc020x_0.10099_01oo030c_-0.10099.wav,14173,17678,-2.7488311013095768
017a0108_1.4392_20qa0114_-1.4392.wav,17875,27727,3.8673012952475787
40eo030g_0.30517_01ca0108_-0.30517.wav,26942,4642,1.805017184502569
01ga0103_0.21326_014a0101_-0.21326.wav,4797,16590,5.036508917312807
014o030y_2.408_01uc020p_-2.408.wav,18609,23141,-1.2842239625251275
40lc020g_2.2716_401a010n_-2.2716.wav,15434,28521,2.225178571133842
40nc0215_1.5691_025o030h_-1.5691.wav,20339,5161,-1.758645224874754
20cc010k_0.53003_01xo030x_-0.53003.wav,6232,21210,-0.1484911205766739
026a010s_1.5942_404a010s_-1.5942.wav,7815,22464,-2.1210536762742853
40hc020l_0.16524_02cc020w_-0.16524.wav,26211,7193,2.161281126592991
02do0307_1.0935_013a010y_-1.0935.wav,22292,25314,5.294495269557499
406o0303_1.6757_01ao030r_-1.6757.wav,9561,1536,-2.9057064402997583
20eo0108_0.48863_02co030t_-0.48863.wav,25013,22188,0.20037719431725387
023c020p_0.4002_027o030f_-0.4002.wav,1403,379,0.374421244550168
019o030x_0.64116_407c0217_-0.64116.wav,4651,21222,-0.10028795442600513
01ka010x_0.43369_408o0306_-0.43369.wav,5123,24592,3.7922313134607393
40kc0211_2.2318_01co0302_-2.2318.wav,28700,7699,3.077465978535596
20tc010f_0.051456_404a0110_-0.051456.wav,9709,14688,5.395769604694237
20ha010i_1.2872_204o010q_-1.2872.wav,14115,2509,-0.6746959934458459
01wo030s_1.7968_409c020t_-1.7968.wav,1504,30822,4.741219308286063
40ja010e_1.2236_01na0114_-1.2236.wav,2557,22034,3.874733447115098
01ya010z_2.0128_02eo0305_-2.0128.wav,1644,18451,0.7239017086167054
01fo030f_0.938_01ka0103_-0.938.wav,24211,9174,5.059110142428342
01zo0318_0.60064_014a0107_-0.60064.wav,22739,19673,2.535492118394493
01vc020d_1.7289_40ic021e_-1.7289.wav,13256,8677,-0.6510779961750952
40fc020f_2.2389_404a0113_-2.2389.wav,16467,17290,1.8174346188137394
025c020s_1.8448_011o030q_-1.8448.wav,22478,21533,4.000869534137106
20ha010e_0.55706_02ba010z_-0.55706.wav,15623,3015,3.0433781713443633
01ca0111_1.1425_40ba010o_-1.1425.wav,11976,2713,3.221708935530798
01ma0107_2.3258_01eo0303_-2.3258.wav,22816,2849,0.7574117479062767
02da010l_1.8655_40oo030m_-1.8655.wav,11160,6669,1.3164596791367158
20sc0103_0.30392_022a010w_-0.30392.wav,8563,19034,3.9470609489060546
20ua0101_0.14834_01go030l_-0.14834.wav,30641,18831,3.2571037196388737
20ic010a_2.2612_024o030f_-2.2612.wav,25997,29123,-2.1375004879373867
01xo0312_1.0112_208c010a_-1.0112.wav,19748,28239,4.984677134431206
20sc010h_0.5157_401o031b_-0.5157.wav,29719,31833,4.555397811832612
20lo010g_1.4418_029o030t_-1.4418.wav,15261,31149,1.0461444380785352
40oa010d_2.4177_025c021b_-2.4177.wav,4024,23783,1.2300201003152669
40oc020q_0.8205_014c020k_-0.8205.wav,11978,4051,5.137359047161965
209a0111_0.063738_01pa0105_-0.063738.wav,8898,16160,-0.14454558403811424
013o0305_1.6322_021o030k_-1.6322.wav,14845,27779,4.737477784164321
40ma010g_1.4279_01za0114_-1.4279.wav,23819,654,4.075616348946904
01ya010n_0.63775_40lo031e_-0.63775.wav,14938,395,1.9875015302307784
01lo030a_0.58_20ga010u_-0.58.wav,31841,4236,5.383484953676071
015c020c_2.459_01jo030l_-2.459.wav,3663,24740,5.612773499851928
02ac0211_0.20276_20ha0106_-0.20276.wav,29681,23147,-2.719859749154269
40fo0313_1.82_20ma0104_-1.82.wav,4322,28288,1.3984979531430755
01uc0209_1.8994_405a010r_-1.8994.wav,17768,1480,2.4702878532983865
026c020t_1.4957_407o031a_-1.4957.wav,11864,10763,-1.4375555484805609
01na010b_0.28253_40ko030w_-0.28253.wav,9473,23274,5.424236804815974
20eo0105_1.6581_20oo0103_-1.6581.wav,13499,22112,-0.5425175898189409
408a010d_2.3032_20qc010f_-2.3032.wav,10113,4577,3.888285860112471
01ao0308_1.1578_40do030k_-1.1578.wav,26075,14788,2.3782306596407503
01lc0208_0.098492_20oo010h_-0.098492.wav,22840,30661,-2.115738671001269
40ho030z_0.62787_027o0308_-0.62787.wav,4549,729,5.043300717964337
023c020j_1.3819_014a0101_-1.3819.wav,11605,27683,3.860908775252806
409o030j_0.35087_20bc010n_-0.35087.wav,7555,1233,0.7095450437306443
01ma010q_1.502_40pa0105_-1.502.wav,6000,1045,0.0484498349246838
20va010x_0.88778_01zo0302_-0.88778.wav,10245,14165,-1.5581425118374086
40jo0309_0.34978_017c0210_-0.34978.wav,24507,25150,3.1807134684616214
406a010p_2.1532_208c010m_-2.1532.wav,3913,7863,-0.6637394495156315
20vo010l_0.20416_40ba0105_-0.20416.wav,11012,12514,0.7843697167774009
20pc0109_1.0601_01oc020v_-1.0601.wav,10322,10792,-1.3447601273820773
405c0205_0.12326_205c0109_-0.12326.wav,24146,31793,-2.7481734105893207
207c010e_1.7513_01yc0210_-1.7513.wav,6151,4807,5.356785813050468
405o030t_0.82977_018o0308_-0.82977.wav,10185,15681,5.019654785704846
021c020d_2.4614_20uc0105_-2.4614.wav,27090,6079,3.0365362961983626
40cc020f_1.7367_20sc010b_-1.7367.wav,4480,30056,-2.815325978817731
013o0304_0.29613_01ga0108_-0.29613.wav,2220,16385,3.414010474549583
013a0101_0.99798_20ba0113_-0.99798.wav,19801,3286,-2.3721002404810765
20mc0104_0.47819_013c020w_-0.47819.wav,24278,5579,2.8367525799953697
01fa010p_1.6751_017a0108_-1.6751.wav,20684,1823,1.5566062922322583
01ea0111_1.1884_013c020h_-1.1884.wav,16539,29162,4.950256151983448
407a0101_0.86221_017c021a_-0.86221.wav,30554,10845,-1.586723610270853
02ac021d_0.26358_20da0113_-0.26358.wav,634,3956,-2.7468088097318777
209a0112_1.0182_01ua0111_-1.0182.wav,28130,9123,0.7088184229107806
205o010p_0.50113_40nc020c_-0.50113.wav,7995,4842,-1.0243501364442866
20so010p_1.7392_011a010i_-1.7392.wav,26774,30149,4.980977076008956
01io030t_1.002_01yc0210_-1.002.wav,29129,13799,-2.9182569960812694
40dc0206_1.7521_20qc0106_-1.7521.wav,13044,30210,2.1690048932529304
01bo030h_1.8248_01ka010l_-1.8248.wav,26368,20083,-1.6053986112201364
20ga0114_1.0633_01so030t_-1.0633.wav,16474,27934,-2.9951022738187243
017o030y_2.4734_01ao030u_-2.4734.wav,11355,1683,2.1286252192380672
20sa010s_1.3414_011o031b_-1.3414.wav,1560,18913,-2.454448486514902
207c010j_1.7807_01ba010d_-1.7807.wav,22067,26080,0.7247513530303928
407o0302_2.0001_01so0310_-2.0001.wav,12466,6494,1.8017571814391697
209a010t_1.1646_40gc0205_-1.1646.wav,27132,2173,-1.507984068365732
20oc010h_1.656_021a010y_-1.656.wav,23151,7235,4.475904542378787
405o030o_0.25086_206c0107_-0.25086.wav,2266,18124,1.8688404555272342
40cc020i_2.1136_20qa010n_-2.1136.wav,12449,26813,-0.7261214878432609
01zc0209_1.1374_205o0106_-1.1374.wav,26639,2882,2.796628679222138
028c021f_0.7561_02cc0213_-0.7561.wav,26572,13352,0.8622731879476868
021c020w_1.7887_02ea010w_-1.7887.wav,19850,5172,0.884459036932844
20vc010m_1.8152_027o030d_-1.8152.wav,31416,19768,2.1986014761922617
01zc021d_1.364_403c021e_-1.364.wav,28372,26637,5.954520348027144
01va010n_0.094898_20qc010e_-0.094898.wav,12943,25058,1.3686964359654397
02co030k_1.8444_20oa0110_-1.8444.wav,11318,14913,1.8652800623790666
204a010q_1.3052_20eo010j_-1.3052.wav,8827,30923,1.5241851597555867
028o030c_0.22325_409o0308_-0.22325.wav,19232,10199,-2.552214782743798
01tc021b_1.7143_20ra0110_-1.7143.wav,445,2297,-0.21412562135837332
01wc0218_2.1002_404a0109_-2.1002.wav,20319,1272,-1.2589815230906738
013a0109_0.92082_018a010z_-0.92082.wav,19219,31665,2.1210611116382427
01uc020s_1.2227_01lc020q_-1.2227.wav,18295,30917,4.286360516775325
02aa010m_1.2248_018o030i_-1.2248.wav,6856,21011,3.260839276604708
01do030u_0.81537_40eo030j_-0.81537.wav,22971,5344,-1.5488909270941693
40lc0217_2.2133_01uc020t_-2.2133.wav,23113,6356,-2.2366397903399715
206a010j_1.8887_20fa010i_-1.8887.wav,2310,3818,-1.321521572164325
01eo030e_0.73312_023a010g_-0.73312.wav,12813,24532,5.538757484505679
40jo0305_0.54964_01qa010h_-0.54964.wav,2268,24598,-2.906727586829936
017o030t_2.2764_20ra0102_-2.2764.wav,11930,20366,-2.71230182278562
017c021g_1.1206_013c020f_-1.1206.wav,6019,31844,4.292209012386579
20ac010m_0.42294_40ba0107_-0.42294.wav,27560,7889,4.7615665107226866
016o0319_2.0023_40bo030f_-2.0023.wav,7172,17677,4.368048162105925
205c010m_1.0058_01ka010g_-1.0058.wav,19706,27440,3.4380075232921827
015a010n_0.47843_01wo030d_-0.47843.wav,1885,18616,1.0457904228340889
40cc021e_0.61527_01oa0109_-0.61527.wav,30726,28191,4.795371227992319
403c020v_1.7997_017o030i_-1.7997.wav,529,28346,1.3825221870219195
409c021c_2.4533_20pa010c_-2.4533.wav,25107,21279,5.626046353176255
40cc0217_2.1279_018c020j_-2.1279.wav,22111,5615,5.194488041333635
01nc020t_0.53821_018o030w_-0.53821.wav,5740,29336,-1.429107530234914
016a010z_0.4069_20mo010k_-0.4069.wav,2924,10100,5.769513199987244
20na0109_1.7979_409o0308_-1.7979.wav,10237,30598,-0.14010333062261715
20uo010r_1.6316_01fa0112_-1.6316.wav,21710,28958,-2.7966699727667104
01ra010z_2.4199_01dc020h_-2.4199.wav,28155,19984,3.8669120672294692
209c010b_0.42913_01wo030i_-0.42913.wav,15089,5840,5.522296913446791
20la010h_1.0052_01do030t_-1.0052.wav,16247,14521,1.544748055733022
01qa010c_0.91626_01xc020f_-0.91626.wav,3636,27875,4.914486026337166
01do030w_0.44607_403c020u_-0.44607.wav,23863,5606,2.100028438819762
01jo030n_0.995_20ta0109_-0.995.wav,22883,2444,5.92416765425873
40ea010f_0.25011_20ca0112_-0.25011.wav,25302,23567,1.368850880098
40po030g_1.3798_20jc0109_-1.3798.wav,5182,4578,-0.0645708595461092
01xa0107_1.2875_40bo030e_-1.2875.wav,28432,16469,1.1349548755435581
20ac010m_1.2414_01go030h_-1.2414.wav,27870,20988,3.9575614712165654
40ao0301_1.1862_018o030j_-1.1862.wav,20533,30999,4.601917193805923
20sa0102_2.1094_01qc020j_-2.1094.wav,15685,26752,4.420394086510975
01lo031b_2.0937_01oa010b_-2.0937.wav,21450,14401,4.699702132924333
40pc020u_1.6637_404o030j_-1.6637.wav,18442,25365,1.769231593373723
408c020x_0.61846_01qa0111_-0.61846.wav,31808,8054,4.800866519599182
01ac020z_1.128_40eo0319_-1.128.wav,2641,23234,-1.6981000864405078
40kc0203_0.36351_01ta0107_-0.36351.wav,30653,8588,-2.5270102898625777
20ka010g_2.2485_40nc020m_-2.2485.wav,1639,12270,2.951036987557144
20pa0113_1.3883_20fo0104_-1.3883.wav,5783,7863,4.627002647798114
027o030j_0.64913_01do0307_-0.64913.wav,5512,20277,1.2126660589888578
020o030e_0.7619_40ja010f_-0.7619.wav,787,26185,2.289937236070781
027c0214_0.66241_208a010f_-0.66241.wav,14478,4350,5.60627259178394
409o030d_0.26799_20do010i_-0.26799.wav,22478,24606,-2.311707022732297
015a010q_0.50378_01uo030l_-0.50378.wav,14570,2917,-0.5291297646780162
02eo030b_1.1888_026a010k_-1.1888.wav,22470,8144,2.851611628100965
01sa0106_1.9617_01ic0219_-1.9617.wav,3430,31346,4.488791085815802
01wa0105_0.18905_208o010p_-0.18905.wav,28651,24335,1.8115226121598393
40fo030c_0.37865_40oo0314_-0.37865.wav,3848,12004,-0.6685338209249454
207a010w_0.59925_02bo030p_-0.59925.wav,29294,31205,3.5979919556511097
017o030o_0.38874_01cc020w_-0.38874.wav,2053,26839,-1.2508941429656726
021c020d_0.48123_208c010a_-0.48123.wav,27774,29348,2.36522143767579
208c0107_2.0034_029a010c_-2.0034.wav,23491,19400,0.15434899542160796
02cc0205_2.1352_20to0108_-2.1352.wav,31829,24439,-1.3419258337377808
01wa010w_2.462_405a0114_-2.462.wav,2291,18503,0.39774282782488024
016a0114_0.00026994_403a0102_-0.00026994.wav,24511,6585,4.74302727759006
403c0217_1.8911_40hc0212_-1.8911.wav,11791,21201,0.8482796138685904
