output_filename,s1_path,s2_path
3688_027_2.3633_5694_024_-2.3633.wav,WSJ0-Hin/tr/027/3688_027.wav,WSJ0-Hin/tr/024/5694_024.wav
5237_027_-0.4806_1983_035_0.4806.wav,WSJ0-Hin/tr/027/5237_027.wav,WSJ0-Hin/tr/035/1983_035.wav
2279_051_-0.5712_1487_006_0.5712.wav,WSJ0-Hin/tr/051/2279_051.wav,WSJ0-Hin/tr/006/1487_006.wav
2282_076_0.0981_3448_019_-0.0981.wav,WSJ0-Hin/tr/076/2282_076.wav,WSJ0-Hin/tr/019/3448_019.wav
4794_079_1.3739_2505_027_-1.3739.wav,WSJ0-Hin/tr/079/4794_079.wav,WSJ0-Hin/tr/027/2505_027.wav
0618_024_1.4355_5716_002_-1.4355.wav,WSJ0-Hin/tr/024/0618_024.wav,WSJ0-Hin/tr/002/5716_002.wav
0395_057_2.0726_5744_080_-2.0726.wav,WSJ0-Hin/tr/057/0395_057.wav,WSJ0-Hin/tr/080/5744_080.wav
0505_035_0.5883_3221_038_-0.5883.wav,WSJ0-Hin/tr/035/0505_035.wav,WSJ0-Hin/tr/038/3221_038.wav
2848_076_1.1749_1524_060_-1.1749.wav,WSJ0-Hin/tr/076/2848_076.wav,WSJ0-Hin/tr/060/1524_060.wav
5870_005_0.3395_4974_019_-0.3395.wav,WSJ0-Hin/tr/005/5870_005.wav,WSJ0-Hin/tr/019/4974_019.wav
1676_064_-0.7005_3913_051_0.7005.wav,WSJ0-Hin/tr/064/1676_064.wav,WSJ0-Hin/tr/051/3913_051.wav
3917_050_1.3126_3860_046_-1.3126.wav,WSJ0-Hin/tr/050/3917_050.wav,WSJ0-Hin/tr/046/3860_046.wav
0131_042_1.8850_2442_026_-1.8850.wav,WSJ0-Hin/tr/042/0131_042.wav,WSJ0-Hin/tr/026/2442_026.wav
5183_046_-0.0560_1385_047_0.0560.wav,WSJ0-Hin/tr/046/5183_046.wav,WSJ0-Hin/tr/047/1385_047.wav
5054_037_-2.2536_5979_034_2.2536.wav,WSJ0-Hin/tr/037/5054_037.wav,WSJ0-Hin/tr/034/5979_034.wav
5448_064_0.5737_4044_034_-0.5737.wav,WSJ0-Hin/tr/064/5448_064.wav,WSJ0-Hin/tr/034/4044_034.wav
1795_060_-0.8355_0845_077_0.8355.wav,WSJ0-Hin/tr/060/1795_060.wav,WSJ0-Hin/tr/077/0845_077.wav
5910_092_1.9861_3232_057_-1.9861.wav,WSJ0-Hin/tr/092/5910_092.wav,WSJ0-Hin/tr/057/3232_057.wav
3314_024_0.0133_0808_093_-0.0133.wav,WSJ0-Hin/tr/024/3314_024.wav,WSJ0-Hin/tr/093/0808_093.wav
5934_009_-0.6962_1690_078_0.6962.wav,WSJ0-Hin/tr/009/5934_009.wav,WSJ0-Hin/tr/078/1690_078.wav
4696_013_-0.3152_2697_050_0.3152.wav,WSJ0-Hin/tr/013/4696_013.wav,WSJ0-Hin/tr/050/2697_050.wav
2857_060_2.2401_2108_024_-2.2401.wav,WSJ0-Hin/tr/060/2857_060.wav,WSJ0-Hin/tr/024/2108_024.wav
2720_077_0.4354_0039_038_-0.4354.wav,WSJ0-Hin/tr/077/2720_077.wav,WSJ0-Hin/tr/038/0039_038.wav
1499_033_0.6221_3980_019_-0.6221.wav,WSJ0-Hin/tr/033/1499_033.wav,WSJ0-Hin/tr/019/3980_019.wav
1264_077_-1.2208_3675_057_1.2208.wav,WSJ0-Hin/tr/077/1264_077.wav,WSJ0-Hin/tr/057/3675_057.wav
2519_042_-0.0460_1176_035_0.0460.wav,WSJ0-Hin/tr/042/2519_042.wav,WSJ0-Hin/tr/035/1176_035.wav
5636_037_1.6793_4836_027_-1.6793.wav,WSJ0-Hin/tr/037/5636_037.wav,WSJ0-Hin/tr/027/4836_027.wav
2027_013_-0.7457_0453_024_0.7457.wav,WSJ0-Hin/tr/013/2027_013.wav,WSJ0-Hin/tr/024/0453_024.wav
3956_076_1.6970_3067_093_-1.6970.wav,WSJ0-Hin/tr/076/3956_076.wav,WSJ0-Hin/tr/093/3067_093.wav
1355_006_-0.9214_0680_080_0.9214.wav,WSJ0-Hin/tr/006/1355_006.wav,WSJ0-Hin/tr/080/0680_080.wav
1775_033_1.2155_1492_013_-1.2155.wav,WSJ0-Hin/tr/033/1775_033.wav,WSJ0-Hin/tr/013/1492_013.wav
1190_046_0.9604_5090_019_-0.9604.wav,WSJ0-Hin/tr/046/1190_046.wav,WSJ0-Hin/tr/019/5090_019.wav
3992_026_-2.2137_4841_064_2.2137.wav,WSJ0-Hin/tr/026/3992_026.wav,WSJ0-Hin/tr/064/4841_064.wav
0603_035_1.0414_5689_002_-1.0414.wav,WSJ0-Hin/tr/035/0603_035.wav,WSJ0-Hin/tr/002/5689_002.wav
1114_079_-1.9558_2561_027_1.9558.wav,WSJ0-Hin/tr/079/1114_079.wav,WSJ0-Hin/tr/027/2561_027.wav
5538_009_-1.3413_4986_015_1.3413.wav,WSJ0-Hin/tr/009/5538_009.wav,WSJ0-Hin/tr/015/4986_015.wav
2159_077_-0.0993_1446_024_0.0993.wav,WSJ0-Hin/tr/077/2159_077.wav,WSJ0-Hin/tr/024/1446_024.wav
3559_006_1.7154_4611_093_-1.7154.wav,WSJ0-Hin/tr/006/3559_006.wav,WSJ0-Hin/tr/093/4611_093.wav
3874_067_-1.0414_2890_024_1.0414.wav,WSJ0-Hin/tr/067/3874_067.wav,WSJ0-Hin/tr/024/2890_024.wav
4609_092_2.1828_3972_097_-2.1828.wav,WSJ0-Hin/tr/092/4609_092.wav,WSJ0-Hin/tr/097/3972_097.wav
1398_064_1.1890_3993_077_-1.1890.wav,WSJ0-Hin/tr/064/1398_064.wav,WSJ0-Hin/tr/077/3993_077.wav
0303_077_-1.3629_1290_092_1.3629.wav,WSJ0-Hin/tr/077/0303_077.wav,WSJ0-Hin/tr/092/1290_092.wav
3268_092_-1.6341_3783_006_1.6341.wav,WSJ0-Hin/tr/092/3268_092.wav,WSJ0-Hin/tr/006/3783_006.wav
3600_097_0.5544_4281_092_-0.5544.wav,WSJ0-Hin/tr/097/3600_097.wav,WSJ0-Hin/tr/092/4281_092.wav
1669_005_-0.5442_2462_078_0.5442.wav,WSJ0-Hin/tr/005/1669_005.wav,WSJ0-Hin/tr/078/2462_078.wav
2461_015_0.6108_3861_037_-0.6108.wav,WSJ0-Hin/tr/015/2461_015.wav,WSJ0-Hin/tr/037/3861_037.wav
5476_068_-1.3974_3886_080_1.3974.wav,WSJ0-Hin/tr/068/5476_068.wav,WSJ0-Hin/tr/080/3886_080.wav
2059_019_1.8961_3007_042_-1.8961.wav,WSJ0-Hin/tr/019/2059_019.wav,WSJ0-Hin/tr/042/3007_042.wav
1418_064_0.1322_2925_079_-0.1322.wav,WSJ0-Hin/tr/064/1418_064.wav,WSJ0-Hin/tr/079/2925_079.wav
1974_005_-0.5632_3704_046_0.5632.wav,WSJ0-Hin/tr/005/1974_005.wav,WSJ0-Hin/tr/046/3704_046.wav
5635_037_2.3452_2126_026_-2.3452.wav,WSJ0-Hin/tr/037/5635_037.wav,WSJ0-Hin/tr/026/2126_026.wav
1986_080_-2.3999_0708_079_2.3999.wav,WSJ0-Hin/tr/080/1986_080.wav,WSJ0-Hin/tr/079/0708_079.wav
4150_092_-1.8080_1665_009_1.8080.wav,WSJ0-Hin/tr/092/4150_092.wav,WSJ0-Hin/tr/009/1665_009.wav
0219_043_2.1347_1834_078_-2.1347.wav,WSJ0-Hin/tr/043/0219_043.wav,WSJ0-Hin/tr/078/1834_078.wav
3116_079_-1.0807_3280_019_1.0807.wav,WSJ0-Hin/tr/079/3116_079.wav,WSJ0-Hin/tr/019/3280_019.wav
1457_043_1.8997_0409_002_-1.8997.wav,WSJ0-Hin/tr/043/1457_043.wav,WSJ0-Hin/tr/002/0409_002.wav
2664_026_-1.8880_2126_097_1.8880.wav,WSJ0-Hin/tr/026/2664_026.wav,WSJ0-Hin/tr/097/2126_097.wav
3916_057_-2.3933_5432_013_2.3933.wav,WSJ0-Hin/tr/057/3916_057.wav,WSJ0-Hin/tr/013/5432_013.wav
4751_005_-1.5375_5407_026_1.5375.wav,WSJ0-Hin/tr/005/4751_005.wav,WSJ0-Hin/tr/026/5407_026.wav
3670_057_-1.0993_3674_034_1.0993.wav,WSJ0-Hin/tr/057/3670_057.wav,WSJ0-Hin/tr/034/3674_034.wav
5910_027_0.9492_5919_005_-0.9492.wav,WSJ0-Hin/tr/027/5910_027.wav,WSJ0-Hin/tr/005/5919_005.wav
3377_002_0.8133_3656_060_-0.8133.wav,WSJ0-Hin/tr/002/3377_002.wav,WSJ0-Hin/tr/060/3656_060.wav
4035_092_-0.4609_2438_056_0.4609.wav,WSJ0-Hin/tr/092/4035_092.wav,WSJ0-Hin/tr/056/2438_056.wav
4019_073_1.0852_4444_026_-1.0852.wav,WSJ0-Hin/tr/073/4019_073.wav,WSJ0-Hin/tr/026/4444_026.wav
3367_005_0.7968_2810_067_-0.7968.wav,WSJ0-Hin/tr/005/3367_005.wav,WSJ0-Hin/tr/067/2810_067.wav
2370_056_1.2797_4779_005_-1.2797.wav,WSJ0-Hin/tr/056/2370_056.wav,WSJ0-Hin/tr/005/4779_005.wav
4210_076_0.9935_4034_026_-0.9935.wav,WSJ0-Hin/tr/076/4210_076.wav,WSJ0-Hin/tr/026/4034_026.wav
0703_016_0.6851_5830_034_-0.6851.wav,WSJ0-Hin/tr/016/0703_016.wav,WSJ0-Hin/tr/034/5830_034.wav
5909_005_1.7702_5183_026_-1.7702.wav,WSJ0-Hin/tr/005/5909_005.wav,WSJ0-Hin/tr/026/5183_026.wav
6034_019_2.3463_2788_092_-2.3463.wav,WSJ0-Hin/tr/019/6034_019.wav,WSJ0-Hin/tr/092/2788_092.wav
4589_050_-2.3449_3705_013_2.3449.wav,WSJ0-Hin/tr/050/4589_050.wav,WSJ0-Hin/tr/013/3705_013.wav
5187_013_1.7642_3078_043_-1.7642.wav,WSJ0-Hin/tr/013/5187_013.wav,WSJ0-Hin/tr/043/3078_043.wav
3429_037_-2.1273_3454_024_2.1273.wav,WSJ0-Hin/tr/037/3429_037.wav,WSJ0-Hin/tr/024/3454_024.wav
4042_078_-1.7186_3841_034_1.7186.wav,WSJ0-Hin/tr/078/4042_078.wav,WSJ0-Hin/tr/034/3841_034.wav
1444_032_1.1801_5505_076_-1.1801.wav,WSJ0-Hin/tr/032/1444_032.wav,WSJ0-Hin/tr/076/5505_076.wav
5522_080_-0.6335_3980_009_0.6335.wav,WSJ0-Hin/tr/080/5522_080.wav,WSJ0-Hin/tr/009/3980_009.wav
3807_077_-0.0400_4603_057_0.0400.wav,WSJ0-Hin/tr/077/3807_077.wav,WSJ0-Hin/tr/057/4603_057.wav
3150_027_-2.2844_0453_005_2.2844.wav,WSJ0-Hin/tr/027/3150_027.wav,WSJ0-Hin/tr/005/0453_005.wav
1236_082_-0.2625_3445_002_0.2625.wav,WSJ0-Hin/tr/082/1236_082.wav,WSJ0-Hin/tr/002/3445_002.wav
3027_077_-1.4612_1148_024_1.4612.wav,WSJ0-Hin/tr/077/3027_077.wav,WSJ0-Hin/tr/024/1148_024.wav
2935_034_0.4721_5250_092_-0.4721.wav,WSJ0-Hin/tr/034/2935_034.wav,WSJ0-Hin/tr/092/5250_092.wav
3982_078_1.0302_0090_019_-1.0302.wav,WSJ0-Hin/tr/078/3982_078.wav,WSJ0-Hin/tr/019/0090_019.wav
4958_092_-1.0129_2192_043_1.0129.wav,WSJ0-Hin/tr/092/4958_092.wav,WSJ0-Hin/tr/043/2192_043.wav
4675_026_-1.9419_1714_012_1.9419.wav,WSJ0-Hin/tr/026/4675_026.wav,WSJ0-Hin/tr/012/1714_012.wav
3279_042_1.5788_2324_032_-1.5788.wav,WSJ0-Hin/tr/042/3279_042.wav,WSJ0-Hin/tr/032/2324_032.wav
4570_005_-0.1528_5123_046_0.1528.wav,WSJ0-Hin/tr/005/4570_005.wav,WSJ0-Hin/tr/046/5123_046.wav
4809_076_2.4019_5266_050_-2.4019.wav,WSJ0-Hin/tr/076/4809_076.wav,WSJ0-Hin/tr/050/5266_050.wav
2726_079_-0.8461_3129_056_0.8461.wav,WSJ0-Hin/tr/079/2726_079.wav,WSJ0-Hin/tr/056/3129_056.wav
0134_047_-1.1757_3068_009_1.1757.wav,WSJ0-Hin/tr/047/0134_047.wav,WSJ0-Hin/tr/009/3068_009.wav
2380_078_0.4505_1342_001_-0.4505.wav,WSJ0-Hin/tr/078/2380_078.wav,WSJ0-Hin/tr/001/1342_001.wav
1994_055_-1.6855_0554_047_1.6855.wav,WSJ0-Hin/tr/055/1994_055.wav,WSJ0-Hin/tr/047/0554_047.wav
0638_097_-1.3352_4530_080_1.3352.wav,WSJ0-Hin/tr/097/0638_097.wav,WSJ0-Hin/tr/080/4530_080.wav
1404_092_-0.1264_0637_024_0.1264.wav,WSJ0-Hin/tr/092/1404_092.wav,WSJ0-Hin/tr/024/0637_024.wav
2246_032_-2.1075_1782_047_2.1075.wav,WSJ0-Hin/tr/032/2246_032.wav,WSJ0-Hin/tr/047/1782_047.wav
0436_092_0.8085_1518_014_-0.8085.wav,WSJ0-Hin/tr/092/0436_092.wav,WSJ0-Hin/tr/014/1518_014.wav
6018_014_1.1259_5573_013_-1.1259.wav,WSJ0-Hin/tr/014/6018_014.wav,WSJ0-Hin/tr/013/5573_013.wav
0700_043_2.4384_2700_080_-2.4384.wav,WSJ0-Hin/tr/043/0700_043.wav,WSJ0-Hin/tr/080/2700_080.wav
3956_094_-1.2731_0991_019_1.2731.wav,WSJ0-Hin/tr/094/3956_094.wav,WSJ0-Hin/tr/019/0991_019.wav
5749_002_-0.1453_3952_034_0.1453.wav,WSJ0-Hin/tr/002/5749_002.wav,WSJ0-Hin/tr/034/3952_034.wav
4865_026_1.2372_1661_033_-1.2372.wav,WSJ0-Hin/tr/026/4865_026.wav,WSJ0-Hin/tr/033/1661_033.wav
3660_006_-1.0660_0659_026_1.0660.wav,WSJ0-Hin/tr/006/3660_006.wav,WSJ0-Hin/tr/026/0659_026.wav
3351_024_-0.8845_3157_005_0.8845.wav,WSJ0-Hin/tr/024/3351_024.wav,WSJ0-Hin/tr/005/3157_005.wav
2042_047_-0.0631_2224_079_0.0631.wav,WSJ0-Hin/tr/047/2042_047.wav,WSJ0-Hin/tr/079/2224_079.wav
6022_078_1.6736_0135_001_-1.6736.wav,WSJ0-Hin/tr/078/6022_078.wav,WSJ0-Hin/tr/001/0135_001.wav
3067_064_0.5505_1746_097_-0.5505.wav,WSJ0-Hin/tr/064/3067_064.wav,WSJ0-Hin/tr/097/1746_097.wav
5754_034_-1.4393_3612_042_1.4393.wav,WSJ0-Hin/tr/034/5754_034.wav,WSJ0-Hin/tr/042/3612_042.wav
2756_060_-0.4349_0372_095_0.4349.wav,WSJ0-Hin/tr/060/2756_060.wav,WSJ0-Hin/tr/095/0372_095.wav
3669_080_1.6658_3474_006_-1.6658.wav,WSJ0-Hin/tr/080/3669_080.wav,WSJ0-Hin/tr/006/3474_006.wav
1638_032_1.1188_4605_057_-1.1188.wav,WSJ0-Hin/tr/032/1638_032.wav,WSJ0-Hin/tr/057/4605_057.wav
3877_019_-2.1435_2844_038_2.1435.wav,WSJ0-Hin/tr/019/3877_019.wav,WSJ0-Hin/tr/038/2844_038.wav
4186_080_-0.8290_4936_015_0.8290.wav,WSJ0-Hin/tr/080/4186_080.wav,WSJ0-Hin/tr/015/4936_015.wav
0659_047_1.0890_0655_046_-1.0890.wav,WSJ0-Hin/tr/047/0659_047.wav,WSJ0-Hin/tr/046/0655_046.wav
4555_080_-2.4516_0352_042_2.4516.wav,WSJ0-Hin/tr/080/4555_080.wav,WSJ0-Hin/tr/042/0352_042.wav
2768_060_-2.4141_3047_042_2.4141.wav,WSJ0-Hin/tr/060/2768_060.wav,WSJ0-Hin/tr/042/3047_042.wav
0414_005_-0.9880_2422_027_0.9880.wav,WSJ0-Hin/tr/005/0414_005.wav,WSJ0-Hin/tr/027/2422_027.wav
4632_047_1.4975_4859_027_-1.4975.wav,WSJ0-Hin/tr/047/4632_047.wav,WSJ0-Hin/tr/027/4859_027.wav
1332_035_-2.1238_5852_024_2.1238.wav,WSJ0-Hin/tr/035/1332_035.wav,WSJ0-Hin/tr/024/5852_024.wav
5106_034_2.3914_1521_026_-2.3914.wav,WSJ0-Hin/tr/034/5106_034.wav,WSJ0-Hin/tr/026/1521_026.wav
5505_014_-0.3574_5294_045_0.3574.wav,WSJ0-Hin/tr/014/5505_014.wav,WSJ0-Hin/tr/045/5294_045.wav
1286_034_-1.2229_1944_077_1.2229.wav,WSJ0-Hin/tr/034/1286_034.wav,WSJ0-Hin/tr/077/1944_077.wav
5595_092_-0.6885_0540_027_0.6885.wav,WSJ0-Hin/tr/092/5595_092.wav,WSJ0-Hin/tr/027/0540_027.wav
3577_026_-1.9942_3598_067_1.9942.wav,WSJ0-Hin/tr/026/3577_026.wav,WSJ0-Hin/tr/067/3598_067.wav
5486_078_-1.7896_4195_026_1.7896.wav,WSJ0-Hin/tr/078/5486_078.wav,WSJ0-Hin/tr/026/4195_026.wav
1630_093_-2.0022_4963_024_2.0022.wav,WSJ0-Hin/tr/093/1630_093.wav,WSJ0-Hin/tr/024/4963_024.wav
0801_047_-1.6044_5353_024_1.6044.wav,WSJ0-Hin/tr/047/0801_047.wav,WSJ0-Hin/tr/024/5353_024.wav
3645_080_2.2770_5209_002_-2.2770.wav,WSJ0-Hin/tr/080/3645_080.wav,WSJ0-Hin/tr/002/5209_002.wav
5298_050_0.7892_3075_002_-0.7892.wav,WSJ0-Hin/tr/050/5298_050.wav,WSJ0-Hin/tr/002/3075_002.wav
5964_002_0.7695_3602_092_-0.7695.wav,WSJ0-Hin/tr/002/5964_002.wav,WSJ0-Hin/tr/092/3602_092.wav
5211_027_-1.6060_0932_092_1.6060.wav,WSJ0-Hin/tr/027/5211_027.wav,WSJ0-Hin/tr/092/0932_092.wav
2844_064_1.3027_4813_009_-1.3027.wav,WSJ0-Hin/tr/064/2844_064.wav,WSJ0-Hin/tr/009/4813_009.wav
3229_060_2.0277_2386_078_-2.0277.wav,WSJ0-Hin/tr/060/3229_060.wav,WSJ0-Hin/tr/078/2386_078.wav
3706_019_-1.9422_5581_024_1.9422.wav,WSJ0-Hin/tr/019/3706_019.wav,WSJ0-Hin/tr/024/5581_024.wav
3869_037_-0.8979_2478_006_0.8979.wav,WSJ0-Hin/tr/037/3869_037.wav,WSJ0-Hin/tr/006/2478_006.wav
3012_027_1.9431_3933_046_-1.9431.wav,WSJ0-Hin/tr/027/3012_027.wav,WSJ0-Hin/tr/046/3933_046.wav
1016_046_-0.5544_4891_026_0.5544.wav,WSJ0-Hin/tr/046/1016_046.wav,WSJ0-Hin/tr/026/4891_026.wav
5529_076_-2.0293_2028_046_2.0293.wav,WSJ0-Hin/tr/076/5529_076.wav,WSJ0-Hin/tr/046/2028_046.wav
1875_032_2.2481_4642_024_-2.2481.wav,WSJ0-Hin/tr/032/1875_032.wav,WSJ0-Hin/tr/024/4642_024.wav
4161_009_-1.1266_3764_077_1.1266.wav,WSJ0-Hin/tr/009/4161_009.wav,WSJ0-Hin/tr/077/3764_077.wav
5809_015_-0.4472_5793_064_0.4472.wav,WSJ0-Hin/tr/015/5809_015.wav,WSJ0-Hin/tr/064/5793_064.wav
2226_006_-1.7844_2611_019_1.7844.wav,WSJ0-Hin/tr/006/2226_006.wav,WSJ0-Hin/tr/019/2611_019.wav
4625_027_1.9026_4414_026_-1.9026.wav,WSJ0-Hin/tr/027/4625_027.wav,WSJ0-Hin/tr/026/4414_026.wav
1736_067_-2.3221_5847_046_2.3221.wav,WSJ0-Hin/tr/067/1736_067.wav,WSJ0-Hin/tr/046/5847_046.wav
4492_050_0.1713_1689_001_-0.1713.wav,WSJ0-Hin/tr/050/4492_050.wav,WSJ0-Hin/tr/001/1689_001.wav
5568_097_-1.0387_4241_068_1.0387.wav,WSJ0-Hin/tr/097/5568_097.wav,WSJ0-Hin/tr/068/4241_068.wav
2324_024_-0.4781_4051_026_0.4781.wav,WSJ0-Hin/tr/024/2324_024.wav,WSJ0-Hin/tr/026/4051_026.wav
0504_080_0.0016_0872_056_-0.0016.wav,WSJ0-Hin/tr/080/0504_080.wav,WSJ0-Hin/tr/056/0872_056.wav
4585_027_-1.5644_5414_051_1.5644.wav,WSJ0-Hin/tr/027/4585_027.wav,WSJ0-Hin/tr/051/5414_051.wav
3557_002_-2.0608_2898_078_2.0608.wav,WSJ0-Hin/tr/002/3557_002.wav,WSJ0-Hin/tr/078/2898_078.wav
3191_032_2.3728_4427_002_-2.3728.wav,WSJ0-Hin/tr/032/3191_032.wav,WSJ0-Hin/tr/002/4427_002.wav
3913_009_-0.9946_5870_005_0.9946.wav,WSJ0-Hin/tr/009/3913_009.wav,WSJ0-Hin/tr/005/5870_005.wav
5582_009_-0.2759_1514_035_0.2759.wav,WSJ0-Hin/tr/009/5582_009.wav,WSJ0-Hin/tr/035/1514_035.wav
1809_073_1.7031_0192_044_-1.7031.wav,WSJ0-Hin/tr/073/1809_073.wav,WSJ0-Hin/tr/044/0192_044.wav
1410_046_-0.6055_5929_079_0.6055.wav,WSJ0-Hin/tr/046/1410_046.wav,WSJ0-Hin/tr/079/5929_079.wav
1230_012_-0.2711_0080_043_0.2711.wav,WSJ0-Hin/tr/012/1230_012.wav,WSJ0-Hin/tr/043/0080_043.wav
5877_034_1.3630_3072_073_-1.3630.wav,WSJ0-Hin/tr/034/5877_034.wav,WSJ0-Hin/tr/073/3072_073.wav
1193_063_-0.8759_4019_079_0.8759.wav,WSJ0-Hin/tr/063/1193_063.wav,WSJ0-Hin/tr/079/4019_079.wav
5645_047_0.5771_4235_019_-0.5771.wav,WSJ0-Hin/tr/047/5645_047.wav,WSJ0-Hin/tr/019/4235_019.wav
3951_095_-0.0748_0794_002_0.0748.wav,WSJ0-Hin/tr/095/3951_095.wav,WSJ0-Hin/tr/002/0794_002.wav
0710_013_-0.1195_5232_097_0.1195.wav,WSJ0-Hin/tr/013/0710_013.wav,WSJ0-Hin/tr/097/5232_097.wav
4309_024_-1.2204_0782_058_1.2204.wav,WSJ0-Hin/tr/024/4309_024.wav,WSJ0-Hin/tr/058/0782_058.wav
0272_038_-1.2618_4398_050_1.2618.wav,WSJ0-Hin/tr/038/0272_038.wav,WSJ0-Hin/tr/050/4398_050.wav
3435_050_2.2144_4877_005_-2.2144.wav,WSJ0-Hin/tr/050/3435_050.wav,WSJ0-Hin/tr/005/4877_005.wav
3583_047_1.1829_2356_060_-1.1829.wav,WSJ0-Hin/tr/047/3583_047.wav,WSJ0-Hin/tr/060/2356_060.wav
3756_042_-0.0998_4479_027_0.0998.wav,WSJ0-Hin/tr/042/3756_042.wav,WSJ0-Hin/tr/027/4479_027.wav
2273_034_-2.0700_0619_070_2.0700.wav,WSJ0-Hin/tr/034/2273_034.wav,WSJ0-Hin/tr/070/0619_070.wav
2988_005_-0.9377_3249_002_0.9377.wav,WSJ0-Hin/tr/005/2988_005.wav,WSJ0-Hin/tr/002/3249_002.wav
5293_005_0.6293_5044_034_-0.6293.wav,WSJ0-Hin/tr/005/5293_005.wav,WSJ0-Hin/tr/034/5044_034.wav
5250_057_-0.3460_5881_034_0.3460.wav,WSJ0-Hin/tr/057/5250_057.wav,WSJ0-Hin/tr/034/5881_034.wav
5108_002_1.0911_1402_080_-1.0911.wav,WSJ0-Hin/tr/002/5108_002.wav,WSJ0-Hin/tr/080/1402_080.wav
0041_009_0.6128_1755_065_-0.6128.wav,WSJ0-Hin/tr/009/0041_009.wav,WSJ0-Hin/tr/065/1755_065.wav
4186_009_-1.6472_1398_004_1.6472.wav,WSJ0-Hin/tr/009/4186_009.wav,WSJ0-Hin/tr/004/1398_004.wav
4037_002_2.3725_0380_070_-2.3725.wav,WSJ0-Hin/tr/002/4037_002.wav,WSJ0-Hin/tr/070/0380_070.wav
3709_067_-0.9547_5117_051_0.9547.wav,WSJ0-Hin/tr/067/3709_067.wav,WSJ0-Hin/tr/051/5117_051.wav
5552_079_1.7466_1840_046_-1.7466.wav,WSJ0-Hin/tr/079/5552_079.wav,WSJ0-Hin/tr/046/1840_046.wav
0198_080_1.0530_3379_037_-1.0530.wav,WSJ0-Hin/tr/080/0198_080.wav,WSJ0-Hin/tr/037/3379_037.wav
2019_032_-1.1494_5808_050_1.1494.wav,WSJ0-Hin/tr/032/2019_032.wav,WSJ0-Hin/tr/050/5808_050.wav
4494_047_-1.1372_1068_019_1.1372.wav,WSJ0-Hin/tr/047/4494_047.wav,WSJ0-Hin/tr/019/1068_019.wav
5029_026_0.7749_4844_092_-0.7749.wav,WSJ0-Hin/tr/026/5029_026.wav,WSJ0-Hin/tr/092/4844_092.wav
0932_080_-0.8672_0789_092_0.8672.wav,WSJ0-Hin/tr/080/0932_080.wav,WSJ0-Hin/tr/092/0789_092.wav
1630_092_0.1201_0669_080_-0.1201.wav,WSJ0-Hin/tr/092/1630_092.wav,WSJ0-Hin/tr/080/0669_080.wav
2834_032_1.4392_3493_093_-1.4392.wav,WSJ0-Hin/tr/032/2834_032.wav,WSJ0-Hin/tr/093/3493_093.wav
2784_064_-2.2216_1995_080_2.2216.wav,WSJ0-Hin/tr/064/2784_064.wav,WSJ0-Hin/tr/080/1995_080.wav
1234_032_-1.4170_5434_051_1.4170.wav,WSJ0-Hin/tr/032/1234_032.wav,WSJ0-Hin/tr/051/5434_051.wav
1813_057_0.8192_2018_019_-0.8192.wav,WSJ0-Hin/tr/057/1813_057.wav,WSJ0-Hin/tr/019/2018_019.wav
3191_026_1.0582_1146_002_-1.0582.wav,WSJ0-Hin/tr/026/3191_026.wav,WSJ0-Hin/tr/002/1146_002.wav
0184_058_0.8410_5971_024_-0.8410.wav,WSJ0-Hin/tr/058/0184_058.wav,WSJ0-Hin/tr/024/5971_024.wav
3787_034_-1.7038_0858_013_1.7038.wav,WSJ0-Hin/tr/034/3787_034.wav,WSJ0-Hin/tr/013/0858_013.wav
3257_035_-1.4472_0875_037_1.4472.wav,WSJ0-Hin/tr/035/3257_035.wav,WSJ0-Hin/tr/037/0875_037.wav
0059_048_-0.5389_5495_015_0.5389.wav,WSJ0-Hin/tr/048/0059_048.wav,WSJ0-Hin/tr/015/5495_015.wav
0486_034_-1.8872_1608_026_1.8872.wav,WSJ0-Hin/tr/034/0486_034.wav,WSJ0-Hin/tr/026/1608_026.wav
2045_056_-1.4956_2901_034_1.4956.wav,WSJ0-Hin/tr/056/2045_056.wav,WSJ0-Hin/tr/034/2901_034.wav
3894_047_-1.5359_1206_035_1.5359.wav,WSJ0-Hin/tr/047/3894_047.wav,WSJ0-Hin/tr/035/1206_035.wav
4672_035_-1.9970_3824_026_1.9970.wav,WSJ0-Hin/tr/035/4672_035.wav,WSJ0-Hin/tr/026/3824_026.wav
0763_048_2.1141_1761_034_-2.1141.wav,WSJ0-Hin/tr/048/0763_048.wav,WSJ0-Hin/tr/034/1761_034.wav
0632_016_-0.0711_3362_034_0.0711.wav,WSJ0-Hin/tr/016/0632_016.wav,WSJ0-Hin/tr/034/3362_034.wav
1140_065_-1.5249_2872_046_1.5249.wav,WSJ0-Hin/tr/065/1140_065.wav,WSJ0-Hin/tr/046/2872_046.wav
4849_076_0.0164_1943_027_-0.0164.wav,WSJ0-Hin/tr/076/4849_076.wav,WSJ0-Hin/tr/027/1943_027.wav
4898_037_-0.0006_0713_032_0.0006.wav,WSJ0-Hin/tr/037/4898_037.wav,WSJ0-Hin/tr/032/0713_032.wav
0945_026_1.2575_5568_015_-1.2575.wav,WSJ0-Hin/tr/026/0945_026.wav,WSJ0-Hin/tr/015/5568_015.wav
