output_filename,s1_path,s2_path
4222_072_1.6727_5251_039_-1.6727.wav,WSJ0-Hin/cv/072/4222_072.wav,WSJ0-Hin/cv/039/5251_039.wav
2624_072_1.7194_5315_018_-1.7194.wav,WSJ0-Hin/cv/072/2624_072.wav,WSJ0-Hin/cv/018/5315_018.wav
5413_030_-2.1434_1096_018_2.1434.wav,WSJ0-Hin/cv/030/5413_030.wav,WSJ0-Hin/cv/018/1096_018.wav
3119_030_-0.0147_1637_039_0.0147.wav,WSJ0-Hin/cv/030/3119_030.wav,WSJ0-Hin/cv/039/1637_039.wav
4561_072_-1.7117_5768_018_1.7117.wav,WSJ0-Hin/cv/072/4561_072.wav,WSJ0-Hin/cv/018/5768_018.wav
4646_018_-1.9907_3024_072_1.9907.wav,WSJ0-Hin/cv/018/4646_018.wav,WSJ0-Hin/cv/072/3024_072.wav
2613_072_-0.7372_4880_091_0.7372.wav,WSJ0-Hin/cv/072/2613_072.wav,WSJ0-Hin/cv/091/4880_091.wav
5907_072_-1.4485_5456_039_1.4485.wav,WSJ0-Hin/cv/072/5907_072.wav,WSJ0-Hin/cv/039/5456_039.wav
3994_030_2.1427_4127_072_-2.1427.wav,WSJ0-Hin/cv/030/3994_030.wav,WSJ0-Hin/cv/072/4127_072.wav
2404_072_1.6440_0657_030_-1.6440.wav,WSJ0-Hin/cv/072/2404_072.wav,WSJ0-Hin/cv/030/0657_030.wav
3806_072_-1.9121_4135_018_1.9121.wav,WSJ0-Hin/cv/072/3806_072.wav,WSJ0-Hin/cv/018/4135_018.wav
3833_039_-1.0751_5106_030_1.0751.wav,WSJ0-Hin/cv/039/3833_039.wav,WSJ0-Hin/cv/030/5106_030.wav
1269_018_-2.1831_3573_072_2.1831.wav,WSJ0-Hin/cv/018/1269_018.wav,WSJ0-Hin/cv/072/3573_072.wav
1295_018_1.2713_0189_030_-1.2713.wav,WSJ0-Hin/cv/018/1295_018.wav,WSJ0-Hin/cv/030/0189_030.wav
4936_091_1.4101_4940_072_-1.4101.wav,WSJ0-Hin/cv/091/4936_091.wav,WSJ0-Hin/cv/072/4940_072.wav
4163_018_1.6679_2734_072_-1.6679.wav,WSJ0-Hin/cv/018/4163_018.wav,WSJ0-Hin/cv/072/2734_072.wav
2533_018_-2.1002_2824_072_2.1002.wav,WSJ0-Hin/cv/018/2533_018.wav,WSJ0-Hin/cv/072/2824_072.wav
1711_091_-2.1662_5912_018_2.1662.wav,WSJ0-Hin/cv/091/1711_091.wav,WSJ0-Hin/cv/018/5912_018.wav
5938_018_-1.7174_2496_072_1.7174.wav,WSJ0-Hin/cv/018/5938_018.wav,WSJ0-Hin/cv/072/2496_072.wav
0908_072_-0.1174_2701_030_0.1174.wav,WSJ0-Hin/cv/072/0908_072.wav,WSJ0-Hin/cv/030/2701_030.wav
4249_039_0.0265_5992_018_-0.0265.wav,WSJ0-Hin/cv/039/4249_039.wav,WSJ0-Hin/cv/018/5992_018.wav
5648_039_0.2858_3962_018_-0.2858.wav,WSJ0-Hin/cv/039/5648_039.wav,WSJ0-Hin/cv/018/3962_018.wav
6003_039_2.3622_3729_072_-2.3622.wav,WSJ0-Hin/cv/039/6003_039.wav,WSJ0-Hin/cv/072/3729_072.wav
0624_030_1.8441_1220_039_-1.8441.wav,WSJ0-Hin/cv/030/0624_030.wav,WSJ0-Hin/cv/039/1220_039.wav
2552_091_1.3198_5126_030_-1.3198.wav,WSJ0-Hin/cv/091/2552_091.wav,WSJ0-Hin/cv/030/5126_030.wav
1265_018_-1.6253_0068_039_1.6253.wav,WSJ0-Hin/cv/018/1265_018.wav,WSJ0-Hin/cv/039/0068_039.wav
1820_018_2.2750_0429_030_-2.2750.wav,WSJ0-Hin/cv/018/1820_018.wav,WSJ0-Hin/cv/030/0429_030.wav
4227_039_0.8271_2580_091_-0.8271.wav,WSJ0-Hin/cv/039/4227_039.wav,WSJ0-Hin/cv/091/2580_091.wav
3785_072_1.4386_4766_039_-1.4386.wav,WSJ0-Hin/cv/072/3785_072.wav,WSJ0-Hin/cv/039/4766_039.wav
0270_018_1.1462_1786_091_-1.1462.wav,WSJ0-Hin/cv/018/0270_018.wav,WSJ0-Hin/cv/091/1786_091.wav
1629_072_1.2050_0284_018_-1.2050.wav,WSJ0-Hin/cv/072/1629_072.wav,WSJ0-Hin/cv/018/0284_018.wav
2213_072_0.8980_1520_039_-0.8980.wav,WSJ0-Hin/cv/072/2213_072.wav,WSJ0-Hin/cv/039/1520_039.wav
1195_018_1.6046_3228_072_-1.6046.wav,WSJ0-Hin/cv/018/1195_018.wav,WSJ0-Hin/cv/072/3228_072.wav
5604_039_-1.1502_2744_018_1.1502.wav,WSJ0-Hin/cv/039/5604_039.wav,WSJ0-Hin/cv/018/2744_018.wav
1725_091_-2.0596_2059_039_2.0596.wav,WSJ0-Hin/cv/091/1725_091.wav,WSJ0-Hin/cv/039/2059_039.wav
3103_018_1.8829_5475_072_-1.8829.wav,WSJ0-Hin/cv/018/3103_018.wav,WSJ0-Hin/cv/072/5475_072.wav
0928_030_-1.7600_0020_091_1.7600.wav,WSJ0-Hin/cv/030/0928_030.wav,WSJ0-Hin/cv/091/0020_091.wav
0794_072_-0.0527_2657_091_0.0527.wav,WSJ0-Hin/cv/072/0794_072.wav,WSJ0-Hin/cv/091/2657_091.wav
0669_030_-0.7087_3092_018_0.7087.wav,WSJ0-Hin/cv/030/0669_030.wav,WSJ0-Hin/cv/018/3092_018.wav
1817_091_-1.5983_2708_030_1.5983.wav,WSJ0-Hin/cv/091/1817_091.wav,WSJ0-Hin/cv/030/2708_030.wav
4605_072_-1.0407_5794_018_1.0407.wav,WSJ0-Hin/cv/072/4605_072.wav,WSJ0-Hin/cv/018/5794_018.wav
3235_072_2.4021_3591_039_-2.4021.wav,WSJ0-Hin/cv/072/3235_072.wav,WSJ0-Hin/cv/039/3591_039.wav
0054_030_1.5715_5942_072_-1.5715.wav,WSJ0-Hin/cv/030/0054_030.wav,WSJ0-Hin/cv/072/5942_072.wav
1385_039_-1.9538_1035_072_1.9538.wav,WSJ0-Hin/cv/039/1385_039.wav,WSJ0-Hin/cv/072/1035_072.wav
4192_091_-0.2463_5445_030_0.2463.wav,WSJ0-Hin/cv/091/4192_091.wav,WSJ0-Hin/cv/030/5445_030.wav
4250_072_1.3737_2736_018_-1.3737.wav,WSJ0-Hin/cv/072/4250_072.wav,WSJ0-Hin/cv/018/2736_018.wav
3623_030_0.3269_2789_072_-0.3269.wav,WSJ0-Hin/cv/030/3623_030.wav,WSJ0-Hin/cv/072/2789_072.wav
3623_039_0.1532_2185_072_-0.1532.wav,WSJ0-Hin/cv/039/3623_039.wav,WSJ0-Hin/cv/072/2185_072.wav
1359_018_-2.1742_0207_072_2.1742.wav,WSJ0-Hin/cv/018/1359_018.wav,WSJ0-Hin/cv/072/0207_072.wav
5290_018_-0.7639_4936_039_0.7639.wav,WSJ0-Hin/cv/018/5290_018.wav,WSJ0-Hin/cv/039/4936_039.wav
0048_072_0.6467_4823_039_-0.6467.wav,WSJ0-Hin/cv/072/0048_072.wav,WSJ0-Hin/cv/039/4823_039.wav
4403_030_-1.8053_5650_072_1.8053.wav,WSJ0-Hin/cv/030/4403_030.wav,WSJ0-Hin/cv/072/5650_072.wav
4826_018_-0.1563_4894_091_0.1563.wav,WSJ0-Hin/cv/018/4826_018.wav,WSJ0-Hin/cv/091/4894_091.wav
3894_018_-1.4621_2592_072_1.4621.wav,WSJ0-Hin/cv/018/3894_018.wav,WSJ0-Hin/cv/072/2592_072.wav
0454_091_1.0354_2128_018_-1.0354.wav,WSJ0-Hin/cv/091/0454_091.wav,WSJ0-Hin/cv/018/2128_018.wav
0677_030_-0.4183_0914_072_0.4183.wav,WSJ0-Hin/cv/030/0677_030.wav,WSJ0-Hin/cv/072/0914_072.wav
5240_018_1.1689_0419_030_-1.1689.wav,WSJ0-Hin/cv/018/5240_018.wav,WSJ0-Hin/cv/030/0419_030.wav
0669_018_0.5534_4510_072_-0.5534.wav,WSJ0-Hin/cv/018/0669_018.wav,WSJ0-Hin/cv/072/4510_072.wav
4893_072_-2.0225_2985_039_2.0225.wav,WSJ0-Hin/cv/072/4893_072.wav,WSJ0-Hin/cv/039/2985_039.wav
3699_072_1.4124_5623_039_-1.4124.wav,WSJ0-Hin/cv/072/3699_072.wav,WSJ0-Hin/cv/039/5623_039.wav
4139_072_-1.0515_0910_030_1.0515.wav,WSJ0-Hin/cv/072/4139_072.wav,WSJ0-Hin/cv/030/0910_030.wav
0295_072_1.7228_5653_039_-1.7228.wav,WSJ0-Hin/cv/072/0295_072.wav,WSJ0-Hin/cv/039/5653_039.wav
5682_039_-0.9417_4953_018_0.9417.wav,WSJ0-Hin/cv/039/5682_039.wav,WSJ0-Hin/cv/018/4953_018.wav
0554_039_1.0916_5686_018_-1.0916.wav,WSJ0-Hin/cv/039/0554_039.wav,WSJ0-Hin/cv/018/5686_018.wav
5805_039_-0.3046_2812_018_0.3046.wav,WSJ0-Hin/cv/039/5805_039.wav,WSJ0-Hin/cv/018/2812_018.wav
0498_091_1.0470_2752_072_-1.0470.wav,WSJ0-Hin/cv/091/0498_091.wav,WSJ0-Hin/cv/072/2752_072.wav
2368_018_-0.0751_1805_039_0.0751.wav,WSJ0-Hin/cv/018/2368_018.wav,WSJ0-Hin/cv/039/1805_039.wav
5271_072_1.9764_2544_018_-1.9764.wav,WSJ0-Hin/cv/072/5271_072.wav,WSJ0-Hin/cv/018/2544_018.wav
4278_018_2.2024_2202_039_-2.2024.wav,WSJ0-Hin/cv/018/4278_018.wav,WSJ0-Hin/cv/039/2202_039.wav
4902_072_0.0695_2444_030_-0.0695.wav,WSJ0-Hin/cv/072/4902_072.wav,WSJ0-Hin/cv/030/2444_030.wav
2819_072_-1.7792_2817_018_1.7792.wav,WSJ0-Hin/cv/072/2819_072.wav,WSJ0-Hin/cv/018/2817_018.wav
6020_018_1.5600_2399_039_-1.5600.wav,WSJ0-Hin/cv/018/6020_018.wav,WSJ0-Hin/cv/039/2399_039.wav
1724_091_2.4454_1016_018_-2.4454.wav,WSJ0-Hin/cv/091/1724_091.wav,WSJ0-Hin/cv/018/1016_018.wav
4114_091_0.8000_3636_039_-0.8000.wav,WSJ0-Hin/cv/091/4114_091.wav,WSJ0-Hin/cv/039/3636_039.wav
1664_091_-1.7470_0185_018_1.7470.wav,WSJ0-Hin/cv/091/1664_091.wav,WSJ0-Hin/cv/018/0185_018.wav
0819_018_-1.4995_4325_039_1.4995.wav,WSJ0-Hin/cv/018/0819_018.wav,WSJ0-Hin/cv/039/4325_039.wav
0044_039_-1.1862_4786_018_1.1862.wav,WSJ0-Hin/cv/039/0044_039.wav,WSJ0-Hin/cv/018/4786_018.wav
0574_030_0.1772_3372_018_-0.1772.wav,WSJ0-Hin/cv/030/0574_030.wav,WSJ0-Hin/cv/018/3372_018.wav
4911_018_-1.1639_0746_072_1.1639.wav,WSJ0-Hin/cv/018/4911_018.wav,WSJ0-Hin/cv/072/0746_072.wav
5362_039_-2.0825_2389_072_2.0825.wav,WSJ0-Hin/cv/039/5362_039.wav,WSJ0-Hin/cv/072/2389_072.wav
2692_072_2.0509_0027_030_-2.0509.wav,WSJ0-Hin/cv/072/2692_072.wav,WSJ0-Hin/cv/030/0027_030.wav
4888_039_-1.1408_5795_072_1.1408.wav,WSJ0-Hin/cv/039/4888_039.wav,WSJ0-Hin/cv/072/5795_072.wav
2231_072_0.9774_0817_018_-0.9774.wav,WSJ0-Hin/cv/072/2231_072.wav,WSJ0-Hin/cv/018/0817_018.wav
4965_072_-1.9184_1644_018_1.9184.wav,WSJ0-Hin/cv/072/4965_072.wav,WSJ0-Hin/cv/018/1644_018.wav
3605_072_1.0276_3144_039_-1.0276.wav,WSJ0-Hin/cv/072/3605_072.wav,WSJ0-Hin/cv/039/3144_039.wav
4288_039_0.8660_2694_072_-0.8660.wav,WSJ0-Hin/cv/039/4288_039.wav,WSJ0-Hin/cv/072/2694_072.wav
4163_039_-1.3141_5394_018_1.3141.wav,WSJ0-Hin/cv/039/4163_039.wav,WSJ0-Hin/cv/018/5394_018.wav
0044_039_-2.1824_3442_018_2.1824.wav,WSJ0-Hin/cv/039/0044_039.wav,WSJ0-Hin/cv/018/3442_018.wav
3794_072_1.0158_4008_030_-1.0158.wav,WSJ0-Hin/cv/072/3794_072.wav,WSJ0-Hin/cv/030/4008_030.wav
5536_039_1.9948_3574_072_-1.9948.wav,WSJ0-Hin/cv/039/5536_039.wav,WSJ0-Hin/cv/072/3574_072.wav
3390_039_1.0627_4483_072_-1.0627.wav,WSJ0-Hin/cv/039/3390_039.wav,WSJ0-Hin/cv/072/4483_072.wav
1775_072_-1.1441_0194_018_1.1441.wav,WSJ0-Hin/cv/072/1775_072.wav,WSJ0-Hin/cv/018/0194_018.wav
2548_091_-2.1852_2732_030_2.1852.wav,WSJ0-Hin/cv/091/2548_091.wav,WSJ0-Hin/cv/030/2732_030.wav
4064_018_-1.3574_2435_072_1.3574.wav,WSJ0-Hin/cv/018/4064_018.wav,WSJ0-Hin/cv/072/2435_072.wav
4298_039_-1.0574_2614_018_1.0574.wav,WSJ0-Hin/cv/039/4298_039.wav,WSJ0-Hin/cv/018/2614_018.wav
5343_072_0.8994_2292_091_-0.8994.wav,WSJ0-Hin/cv/072/5343_072.wav,WSJ0-Hin/cv/091/2292_091.wav
5976_039_1.6242_4991_072_-1.6242.wav,WSJ0-Hin/cv/039/5976_039.wav,WSJ0-Hin/cv/072/4991_072.wav
4428_072_1.4318_0633_030_-1.4318.wav,WSJ0-Hin/cv/072/4428_072.wav,WSJ0-Hin/cv/030/0633_030.wav
5959_039_-2.1345_2460_030_2.1345.wav,WSJ0-Hin/cv/039/5959_039.wav,WSJ0-Hin/cv/030/2460_030.wav
5362_039_1.9665_4227_072_-1.9665.wav,WSJ0-Hin/cv/039/5362_039.wav,WSJ0-Hin/cv/072/4227_072.wav
3929_018_-0.3018_2744_039_0.3018.wav,WSJ0-Hin/cv/018/3929_018.wav,WSJ0-Hin/cv/039/2744_039.wav
4217_072_-1.2975_0943_018_1.2975.wav,WSJ0-Hin/cv/072/4217_072.wav,WSJ0-Hin/cv/018/0943_018.wav
2464_072_2.0913_2717_018_-2.0913.wav,WSJ0-Hin/cv/072/2464_072.wav,WSJ0-Hin/cv/018/2717_018.wav
5736_072_-0.7803_0062_018_0.7803.wav,WSJ0-Hin/cv/072/5736_072.wav,WSJ0-Hin/cv/018/0062_018.wav
4274_091_-0.6091_6003_030_0.6091.wav,WSJ0-Hin/cv/091/4274_091.wav,WSJ0-Hin/cv/030/6003_030.wav
1681_072_-0.3426_3491_018_0.3426.wav,WSJ0-Hin/cv/072/1681_072.wav,WSJ0-Hin/cv/018/3491_018.wav
5651_039_0.4919_0550_030_-0.4919.wav,WSJ0-Hin/cv/039/5651_039.wav,WSJ0-Hin/cv/030/0550_030.wav
3616_039_1.1833_2524_030_-1.1833.wav,WSJ0-Hin/cv/039/3616_039.wav,WSJ0-Hin/cv/030/2524_030.wav
2342_030_-2.0897_4906_018_2.0897.wav,WSJ0-Hin/cv/030/2342_030.wav,WSJ0-Hin/cv/018/4906_018.wav
1396_018_-1.3357_0049_072_1.3357.wav,WSJ0-Hin/cv/018/1396_018.wav,WSJ0-Hin/cv/072/0049_072.wav
5209_072_-2.3049_3761_039_2.3049.wav,WSJ0-Hin/cv/072/5209_072.wav,WSJ0-Hin/cv/039/3761_039.wav
2806_039_-0.2412_0216_072_0.2412.wav,WSJ0-Hin/cv/039/2806_039.wav,WSJ0-Hin/cv/072/0216_072.wav
2589_091_1.1178_4546_018_-1.1178.wav,WSJ0-Hin/cv/091/2589_091.wav,WSJ0-Hin/cv/018/4546_018.wav
4218_072_1.6675_3725_018_-1.6675.wav,WSJ0-Hin/cv/072/4218_072.wav,WSJ0-Hin/cv/018/3725_018.wav
4052_072_-2.2206_0518_030_2.2206.wav,WSJ0-Hin/cv/072/4052_072.wav,WSJ0-Hin/cv/030/0518_030.wav
0717_018_-2.1725_5161_039_2.1725.wav,WSJ0-Hin/cv/018/0717_018.wav,WSJ0-Hin/cv/039/5161_039.wav
4938_018_-1.1293_3726_072_1.1293.wav,WSJ0-Hin/cv/018/4938_018.wav,WSJ0-Hin/cv/072/3726_072.wav
3092_039_0.3228_3569_072_-0.3228.wav,WSJ0-Hin/cv/039/3092_039.wav,WSJ0-Hin/cv/072/3569_072.wav
5791_018_2.1480_2203_039_-2.1480.wav,WSJ0-Hin/cv/018/5791_018.wav,WSJ0-Hin/cv/039/2203_039.wav
4918_018_-1.1469_5682_030_1.1469.wav,WSJ0-Hin/cv/018/4918_018.wav,WSJ0-Hin/cv/030/5682_030.wav
4547_091_1.7649_4753_018_-1.7649.wav,WSJ0-Hin/cv/091/4547_091.wav,WSJ0-Hin/cv/018/4753_018.wav
5985_039_-0.5547_2470_091_0.5547.wav,WSJ0-Hin/cv/039/5985_039.wav,WSJ0-Hin/cv/091/2470_091.wav
2802_072_2.3503_5295_030_-2.3503.wav,WSJ0-Hin/cv/072/2802_072.wav,WSJ0-Hin/cv/030/5295_030.wav
5941_039_1.4027_0692_018_-1.4027.wav,WSJ0-Hin/cv/039/5941_039.wav,WSJ0-Hin/cv/018/0692_018.wav
4175_072_-1.9843_3021_039_1.9843.wav,WSJ0-Hin/cv/072/4175_072.wav,WSJ0-Hin/cv/039/3021_039.wav
5482_030_-0.9312_5995_039_0.9312.wav,WSJ0-Hin/cv/030/5482_030.wav,WSJ0-Hin/cv/039/5995_039.wav
4107_072_2.3802_1427_039_-2.3802.wav,WSJ0-Hin/cv/072/4107_072.wav,WSJ0-Hin/cv/039/1427_039.wav
2410_072_-2.4357_5856_018_2.4357.wav,WSJ0-Hin/cv/072/2410_072.wav,WSJ0-Hin/cv/018/5856_018.wav
5819_091_-1.0030_0645_018_1.0030.wav,WSJ0-Hin/cv/091/5819_091.wav,WSJ0-Hin/cv/018/0645_018.wav
1663_091_-0.6209_3078_072_0.6209.wav,WSJ0-Hin/cv/091/1663_091.wav,WSJ0-Hin/cv/072/3078_072.wav
2770_072_1.4786_5347_030_-1.4786.wav,WSJ0-Hin/cv/072/2770_072.wav,WSJ0-Hin/cv/030/5347_030.wav
1713_072_0.9648_5816_091_-0.9648.wav,WSJ0-Hin/cv/072/1713_072.wav,WSJ0-Hin/cv/091/5816_091.wav
4643_072_-2.2308_1871_039_2.2308.wav,WSJ0-Hin/cv/072/4643_072.wav,WSJ0-Hin/cv/039/1871_039.wav
0715_072_0.5305_0710_018_-0.5305.wav,WSJ0-Hin/cv/072/0715_072.wav,WSJ0-Hin/cv/018/0710_018.wav
5240_030_-0.5551_5387_072_0.5551.wav,WSJ0-Hin/cv/030/5240_030.wav,WSJ0-Hin/cv/072/5387_072.wav
2440_018_-1.0232_1739_039_1.0232.wav,WSJ0-Hin/cv/018/2440_018.wav,WSJ0-Hin/cv/039/1739_039.wav
4409_072_2.2892_5646_039_-2.2892.wav,WSJ0-Hin/cv/072/4409_072.wav,WSJ0-Hin/cv/039/5646_039.wav
0162_030_1.3733_3713_072_-1.3733.wav,WSJ0-Hin/cv/030/0162_030.wav,WSJ0-Hin/cv/072/3713_072.wav
1459_030_0.7116_2988_072_-0.7116.wav,WSJ0-Hin/cv/030/1459_030.wav,WSJ0-Hin/cv/072/2988_072.wav
2566_091_-1.2746_1260_018_1.2746.wav,WSJ0-Hin/cv/091/2566_091.wav,WSJ0-Hin/cv/018/1260_018.wav
3831_072_-2.0724_4830_030_2.0724.wav,WSJ0-Hin/cv/072/3831_072.wav,WSJ0-Hin/cv/030/4830_030.wav
4747_039_-0.7029_4551_018_0.7029.wav,WSJ0-Hin/cv/039/4747_039.wav,WSJ0-Hin/cv/018/4551_018.wav
1678_018_1.5163_5587_039_-1.5163.wav,WSJ0-Hin/cv/018/1678_018.wav,WSJ0-Hin/cv/039/5587_039.wav
3486_018_-0.6710_1472_072_0.6710.wav,WSJ0-Hin/cv/018/3486_018.wav,WSJ0-Hin/cv/072/1472_072.wav
1722_030_0.5627_2708_039_-0.5627.wav,WSJ0-Hin/cv/030/1722_030.wav,WSJ0-Hin/cv/039/2708_039.wav
4175_018_-0.0105_0384_030_0.0105.wav,WSJ0-Hin/cv/018/4175_018.wav,WSJ0-Hin/cv/030/0384_030.wav
1846_039_1.8579_3323_018_-1.8579.wav,WSJ0-Hin/cv/039/1846_039.wav,WSJ0-Hin/cv/018/3323_018.wav
5494_030_-0.7269_3505_039_0.7269.wav,WSJ0-Hin/cv/030/5494_030.wav,WSJ0-Hin/cv/039/3505_039.wav
5885_039_1.3280_6030_072_-1.3280.wav,WSJ0-Hin/cv/039/5885_039.wav,WSJ0-Hin/cv/072/6030_072.wav
1867_091_2.4988_3038_072_-2.4988.wav,WSJ0-Hin/cv/091/1867_091.wav,WSJ0-Hin/cv/072/3038_072.wav
0145_072_0.0685_4681_039_-0.0685.wav,WSJ0-Hin/cv/072/0145_072.wav,WSJ0-Hin/cv/039/4681_039.wav
1110_018_-1.3156_5189_072_1.3156.wav,WSJ0-Hin/cv/018/1110_018.wav,WSJ0-Hin/cv/072/5189_072.wav
2471_091_-0.4839_2514_030_0.4839.wav,WSJ0-Hin/cv/091/2471_091.wav,WSJ0-Hin/cv/030/2514_030.wav
2594_091_-1.0365_4186_039_1.0365.wav,WSJ0-Hin/cv/091/2594_091.wav,WSJ0-Hin/cv/039/4186_039.wav
2212_039_0.6470_4694_072_-0.6470.wav,WSJ0-Hin/cv/039/2212_039.wav,WSJ0-Hin/cv/072/4694_072.wav
0544_039_1.3629_5611_072_-1.3629.wav,WSJ0-Hin/cv/039/0544_039.wav,WSJ0-Hin/cv/072/5611_072.wav
1334_018_-1.7126_4453_072_1.7126.wav,WSJ0-Hin/cv/018/1334_018.wav,WSJ0-Hin/cv/072/4453_072.wav
0154_018_-0.8216_4304_072_0.8216.wav,WSJ0-Hin/cv/018/0154_018.wav,WSJ0-Hin/cv/072/4304_072.wav
5696_072_-0.0891_2363_018_0.0891.wav,WSJ0-Hin/cv/072/5696_072.wav,WSJ0-Hin/cv/018/2363_018.wav
2744_018_-0.2756_2471_091_0.2756.wav,WSJ0-Hin/cv/018/2744_018.wav,WSJ0-Hin/cv/091/2471_091.wav
1068_018_0.6365_5142_072_-0.6365.wav,WSJ0-Hin/cv/018/1068_018.wav,WSJ0-Hin/cv/072/5142_072.wav
4138_018_-0.8943_2547_091_0.8943.wav,WSJ0-Hin/cv/018/4138_018.wav,WSJ0-Hin/cv/091/2547_091.wav
4161_091_1.0991_0680_072_-1.0991.wav,WSJ0-Hin/cv/091/4161_091.wav,WSJ0-Hin/cv/072/0680_072.wav
1691_039_0.2091_4836_018_-0.2091.wav,WSJ0-Hin/cv/039/1691_039.wav,WSJ0-Hin/cv/018/4836_018.wav
4680_072_-0.2420_2225_039_0.2420.wav,WSJ0-Hin/cv/072/4680_072.wav,WSJ0-Hin/cv/039/2225_039.wav
5534_039_-0.0798_2520_072_0.0798.wav,WSJ0-Hin/cv/039/5534_039.wav,WSJ0-Hin/cv/072/2520_072.wav
4246_039_-1.1030_4943_018_1.1030.wav,WSJ0-Hin/cv/039/4246_039.wav,WSJ0-Hin/cv/018/4943_018.wav
4961_072_-0.5037_4056_030_0.5037.wav,WSJ0-Hin/cv/072/4961_072.wav,WSJ0-Hin/cv/030/4056_030.wav
2244_018_-2.2235_5780_072_2.2235.wav,WSJ0-Hin/cv/018/2244_018.wav,WSJ0-Hin/cv/072/5780_072.wav
4912_072_1.0661_1134_018_-1.0661.wav,WSJ0-Hin/cv/072/4912_072.wav,WSJ0-Hin/cv/018/1134_018.wav
2494_072_-2.2417_0348_018_2.2417.wav,WSJ0-Hin/cv/072/2494_072.wav,WSJ0-Hin/cv/018/0348_018.wav
5748_039_0.2201_0137_030_-0.2201.wav,WSJ0-Hin/cv/039/5748_039.wav,WSJ0-Hin/cv/030/0137_030.wav
5498_030_-1.4522_0899_072_1.4522.wav,WSJ0-Hin/cv/030/5498_030.wav,WSJ0-Hin/cv/072/0899_072.wav
2272_018_-0.3409_4392_072_0.3409.wav,WSJ0-Hin/cv/018/2272_018.wav,WSJ0-Hin/cv/072/4392_072.wav
4325_039_-1.0676_2178_072_1.0676.wav,WSJ0-Hin/cv/039/4325_039.wav,WSJ0-Hin/cv/072/2178_072.wav
2004_030_1.3147_0033_072_-1.3147.wav,WSJ0-Hin/cv/030/2004_030.wav,WSJ0-Hin/cv/072/0033_072.wav
1331_018_2.2853_4288_039_-2.2853.wav,WSJ0-Hin/cv/018/1331_018.wav,WSJ0-Hin/cv/039/4288_039.wav
5346_072_-1.1340_2383_039_1.1340.wav,WSJ0-Hin/cv/072/5346_072.wav,WSJ0-Hin/cv/039/2383_039.wav
0137_030_1.5599_2614_072_-1.5599.wav,WSJ0-Hin/cv/030/0137_030.wav,WSJ0-Hin/cv/072/2614_072.wav
0134_072_-1.4906_3206_039_1.4906.wav,WSJ0-Hin/cv/072/0134_072.wav,WSJ0-Hin/cv/039/3206_039.wav
2372_072_2.2867_1804_039_-2.2867.wav,WSJ0-Hin/cv/072/2372_072.wav,WSJ0-Hin/cv/039/1804_039.wav
3930_018_0.3404_5522_072_-0.3404.wav,WSJ0-Hin/cv/018/3930_018.wav,WSJ0-Hin/cv/072/5522_072.wav
0906_072_-2.1701_3605_018_2.1701.wav,WSJ0-Hin/cv/072/0906_072.wav,WSJ0-Hin/cv/018/3605_018.wav
1528_072_-0.2077_1555_018_0.2077.wav,WSJ0-Hin/cv/072/1528_072.wav,WSJ0-Hin/cv/018/1555_018.wav
2955_030_-1.2802_5037_018_1.2802.wav,WSJ0-Hin/cv/030/2955_030.wav,WSJ0-Hin/cv/018/5037_018.wav
1836_018_2.1231_4448_072_-2.1231.wav,WSJ0-Hin/cv/018/1836_018.wav,WSJ0-Hin/cv/072/4448_072.wav
5004_030_-0.2396_0718_072_0.2396.wav,WSJ0-Hin/cv/030/5004_030.wav,WSJ0-Hin/cv/072/0718_072.wav
0817_072_-1.5029_3372_039_1.5029.wav,WSJ0-Hin/cv/072/0817_072.wav,WSJ0-Hin/cv/039/3372_039.wav
4839_018_0.0917_4753_072_-0.0917.wav,WSJ0-Hin/cv/018/4839_018.wav,WSJ0-Hin/cv/072/4753_072.wav
0134_018_-1.5951_0869_030_1.5951.wav,WSJ0-Hin/cv/018/0134_018.wav,WSJ0-Hin/cv/030/0869_030.wav
3343_072_-1.9495_3743_018_1.9495.wav,WSJ0-Hin/cv/072/3343_072.wav,WSJ0-Hin/cv/018/3743_018.wav
3634_039_2.4836_2588_091_-2.4836.wav,WSJ0-Hin/cv/039/3634_039.wav,WSJ0-Hin/cv/091/2588_091.wav
2365_018_1.7604_5176_030_-1.7604.wav,WSJ0-Hin/cv/018/2365_018.wav,WSJ0-Hin/cv/030/5176_030.wav
3987_018_1.7689_4911_091_-1.7689.wav,WSJ0-Hin/cv/018/3987_018.wav,WSJ0-Hin/cv/091/4911_091.wav
3036_072_0.7888_5494_039_-0.7888.wav,WSJ0-Hin/cv/072/3036_072.wav,WSJ0-Hin/cv/039/5494_039.wav
5623_039_1.0826_5508_072_-1.0826.wav,WSJ0-Hin/cv/039/5623_039.wav,WSJ0-Hin/cv/072/5508_072.wav
1649_018_-0.6565_2985_039_0.6565.wav,WSJ0-Hin/cv/018/1649_018.wav,WSJ0-Hin/cv/039/2985_039.wav
4059_072_-1.5354_5222_030_1.5354.wav,WSJ0-Hin/cv/072/4059_072.wav,WSJ0-Hin/cv/030/5222_030.wav
3839_091_1.1420_2697_030_-1.1420.wav,WSJ0-Hin/cv/091/3839_091.wav,WSJ0-Hin/cv/030/2697_030.wav
