output_filename,s1_path,s2_path
0169_086_2.3172_0227_036_-2.3172.wav,WSJ0-Hin/tt/086/0169_086.wav,WSJ0-Hin/tt/036/0227_036.wav
1503_086_2.3403_1766_061_-2.3403.wav,WSJ0-Hin/tt/086/1503_086.wav,WSJ0-Hin/tt/061/1766_061.wav
5225_003_2.0435_1614_008_-2.0435.wav,WSJ0-Hin/tt/003/5225_003.wav,WSJ0-Hin/tt/008/1614_008.wav
3703_029_2.1407_5011_008_-2.1407.wav,WSJ0-Hin/tt/029/3703_029.wav,WSJ0-Hin/tt/008/5011_008.wav
0897_061_2.2409_2837_086_-2.2409.wav,WSJ0-Hin/tt/061/0897_061.wav,WSJ0-Hin/tt/086/2837_086.wav
3864_028_2.3180_4075_098_-2.3180.wav,WSJ0-Hin/tt/028/3864_028.wav,WSJ0-Hin/tt/098/4075_098.wav
0159_089_0.1784_1283_098_-0.1784.wav,WSJ0-Hin/tt/089/0159_089.wav,WSJ0-Hin/tt/098/1283_098.wav
3847_003_-2.4541_5766_008_2.4541.wav,WSJ0-Hin/tt/003/3847_003.wav,WSJ0-Hin/tt/008/5766_008.wav
1389_066_0.6498_3905_086_-0.6498.wav,WSJ0-Hin/tt/066/1389_066.wav,WSJ0-Hin/tt/086/3905_086.wav
0607_036_0.7723_2880_028_-0.7723.wav,WSJ0-Hin/tt/036/0607_036.wav,WSJ0-Hin/tt/028/2880_028.wav
0821_089_2.3926_2158_036_-2.3926.wav,WSJ0-Hin/tt/089/0821_089.wav,WSJ0-Hin/tt/036/2158_036.wav
1072_011_-1.2361_0812_008_1.2361.wav,WSJ0-Hin/tt/011/1072_011.wav,WSJ0-Hin/tt/008/0812_008.wav
2222_086_-1.1653_0444_062_1.1653.wav,WSJ0-Hin/tt/086/2222_086.wav,WSJ0-Hin/tt/062/0444_062.wav
1389_029_0.4714_0354_089_-0.4714.wav,WSJ0-Hin/tt/029/1389_029.wav,WSJ0-Hin/tt/089/0354_089.wav
5868_066_0.9865_2880_052_-0.9865.wav,WSJ0-Hin/tt/066/5868_066.wav,WSJ0-Hin/tt/052/2880_052.wav
2222_088_-1.9218_1293_089_1.9218.wav,WSJ0-Hin/tt/088/2222_088.wav,WSJ0-Hin/tt/089/1293_089.wav
0990_003_2.1807_0897_061_-2.1807.wav,WSJ0-Hin/tt/003/0990_003.wav,WSJ0-Hin/tt/061/0897_061.wav
3373_098_-1.8850_4434_089_1.8850.wav,WSJ0-Hin/tt/098/3373_098.wav,WSJ0-Hin/tt/089/4434_089.wav
0156_066_-2.2906_2221_029_2.2906.wav,WSJ0-Hin/tt/066/0156_066.wav,WSJ0-Hin/tt/029/2221_029.wav
5590_008_0.2481_4621_029_-0.2481.wav,WSJ0-Hin/tt/008/5590_008.wav,WSJ0-Hin/tt/029/4621_029.wav
1700_088_0.1186_1019_098_-0.1186.wav,WSJ0-Hin/tt/088/1700_088.wav,WSJ0-Hin/tt/098/1019_098.wav
4684_029_0.1396_1700_008_-0.1396.wav,WSJ0-Hin/tt/029/4684_029.wav,WSJ0-Hin/tt/008/1700_008.wav
1118_088_-0.8986_0725_089_0.8986.wav,WSJ0-Hin/tt/088/1118_088.wav,WSJ0-Hin/tt/089/0725_089.wav
1317_020_-0.7618_0447_098_0.7618.wav,WSJ0-Hin/tt/020/1317_020.wav,WSJ0-Hin/tt/098/0447_098.wav
2868_087_0.4214_2070_086_-0.4214.wav,WSJ0-Hin/tt/087/2868_087.wav,WSJ0-Hin/tt/086/2070_086.wav
3728_028_1.8302_2149_008_-1.8302.wav,WSJ0-Hin/tt/028/3728_028.wav,WSJ0-Hin/tt/008/2149_008.wav
2314_008_-0.7401_2791_020_0.7401.wav,WSJ0-Hin/tt/008/2314_008.wav,WSJ0-Hin/tt/020/2791_020.wav
2867_028_-1.5797_1274_088_1.5797.wav,WSJ0-Hin/tt/028/2867_028.wav,WSJ0-Hin/tt/088/1274_088.wav
0239_098_-0.1007_4385_061_0.1007.wav,WSJ0-Hin/tt/098/0239_098.wav,WSJ0-Hin/tt/061/4385_061.wav
1274_020_-1.0863_2260_036_1.0863.wav,WSJ0-Hin/tt/020/1274_020.wav,WSJ0-Hin/tt/036/2260_036.wav
1477_029_1.2481_0360_086_-1.2481.wav,WSJ0-Hin/tt/029/1477_029.wav,WSJ0-Hin/tt/086/0360_086.wav
2976_003_0.9169_4193_096_-0.9169.wav,WSJ0-Hin/tt/003/2976_003.wav,WSJ0-Hin/tt/096/4193_096.wav
1065_089_-0.1897_2867_029_0.1897.wav,WSJ0-Hin/tt/089/1065_089.wav,WSJ0-Hin/tt/029/2867_029.wav
4226_086_-0.3718_4939_003_0.3718.wav,WSJ0-Hin/tt/086/4226_086.wav,WSJ0-Hin/tt/003/4939_003.wav
4602_029_0.4672_1340_003_-0.4672.wav,WSJ0-Hin/tt/029/4602_029.wav,WSJ0-Hin/tt/003/1340_003.wav
0742_086_2.4668_1998_029_-2.4668.wav,WSJ0-Hin/tt/086/0742_086.wav,WSJ0-Hin/tt/029/1998_029.wav
4532_011_-2.3988_3149_036_2.3988.wav,WSJ0-Hin/tt/011/4532_011.wav,WSJ0-Hin/tt/036/3149_036.wav
0167_086_-0.8997_3437_066_0.8997.wav,WSJ0-Hin/tt/086/0167_086.wav,WSJ0-Hin/tt/066/3437_066.wav
0128_088_2.3400_2260_036_-2.3400.wav,WSJ0-Hin/tt/088/0128_088.wav,WSJ0-Hin/tt/036/2260_036.wav
4075_008_-0.4641_2314_066_0.4641.wav,WSJ0-Hin/tt/008/4075_008.wav,WSJ0-Hin/tt/066/2314_066.wav
0201_098_-0.3479_6009_088_0.3479.wav,WSJ0-Hin/tt/098/0201_098.wav,WSJ0-Hin/tt/088/6009_088.wav
0156_061_1.6505_2016_029_-1.6505.wav,WSJ0-Hin/tt/061/0156_061.wav,WSJ0-Hin/tt/029/2016_029.wav
2174_088_0.7450_1093_089_-0.7450.wav,WSJ0-Hin/tt/088/2174_088.wav,WSJ0-Hin/tt/089/1093_089.wav
0153_036_-2.2400_5577_089_2.2400.wav,WSJ0-Hin/tt/036/0153_036.wav,WSJ0-Hin/tt/089/5577_089.wav
2868_066_1.9189_2880_052_-1.9189.wav,WSJ0-Hin/tt/066/2868_066.wav,WSJ0-Hin/tt/052/2880_052.wav
4226_029_0.8687_1468_088_-0.8687.wav,WSJ0-Hin/tt/029/4226_029.wav,WSJ0-Hin/tt/088/1468_088.wav
0411_036_0.7805_4798_089_-0.7805.wav,WSJ0-Hin/tt/036/0411_036.wav,WSJ0-Hin/tt/089/4798_089.wav
1118_028_-0.0043_5152_052_0.0043.wav,WSJ0-Hin/tt/028/1118_028.wav,WSJ0-Hin/tt/052/5152_052.wav
4533_052_1.0427_1503_086_-1.0427.wav,WSJ0-Hin/tt/052/4533_052.wav,WSJ0-Hin/tt/086/1503_086.wav
0725_088_-1.7666_0298_003_1.7666.wav,WSJ0-Hin/tt/088/0725_088.wav,WSJ0-Hin/tt/003/0298_003.wav
2061_008_-1.1838_4967_086_1.1838.wav,WSJ0-Hin/tt/008/2061_008.wav,WSJ0-Hin/tt/086/4967_086.wav
0215_098_-2.3440_5169_003_2.3440.wav,WSJ0-Hin/tt/098/0215_098.wav,WSJ0-Hin/tt/003/5169_003.wav
2196_088_1.7935_2346_028_-1.7935.wav,WSJ0-Hin/tt/088/2196_088.wav,WSJ0-Hin/tt/028/2346_028.wav
0128_025_0.7988_5577_029_-0.7988.wav,WSJ0-Hin/tt/025/0128_025.wav,WSJ0-Hin/tt/029/5577_029.wav
0444_069_-2.4392_1071_020_2.4392.wav,WSJ0-Hin/tt/069/0444_069.wav,WSJ0-Hin/tt/020/1071_020.wav
1732_088_0.7700_1155_028_-0.7700.wav,WSJ0-Hin/tt/088/1732_088.wav,WSJ0-Hin/tt/028/1155_028.wav
1327_098_-2.4668_5079_088_2.4668.wav,WSJ0-Hin/tt/098/1327_098.wav,WSJ0-Hin/tt/088/5079_088.wav
2795_036_1.0478_2013_098_-1.0478.wav,WSJ0-Hin/tt/036/2795_036.wav,WSJ0-Hin/tt/098/2013_098.wav
5169_003_2.2102_0757_089_-2.2102.wav,WSJ0-Hin/tt/003/5169_003.wav,WSJ0-Hin/tt/089/0757_089.wav
1113_087_-1.7326_1163_003_1.7326.wav,WSJ0-Hin/tt/087/1113_087.wav,WSJ0-Hin/tt/003/1163_003.wav
0607_061_-1.2278_0305_025_1.2278.wav,WSJ0-Hin/tt/061/0607_061.wav,WSJ0-Hin/tt/025/0305_025.wav
0843_087_-1.7268_5956_066_1.7268.wav,WSJ0-Hin/tt/087/0843_087.wav,WSJ0-Hin/tt/066/5956_066.wav
0760_003_2.3276_0611_025_-2.3276.wav,WSJ0-Hin/tt/003/0760_003.wav,WSJ0-Hin/tt/025/0611_025.wav
4782_096_-2.2156_0757_086_2.2156.wav,WSJ0-Hin/tt/096/4782_096.wav,WSJ0-Hin/tt/086/0757_086.wav
1072_011_-1.0943_1700_088_1.0943.wav,WSJ0-Hin/tt/011/1072_011.wav,WSJ0-Hin/tt/088/1700_088.wav
1432_061_0.3552_5155_003_-0.3552.wav,WSJ0-Hin/tt/061/1432_061.wav,WSJ0-Hin/tt/003/5155_003.wav
4622_008_-0.5467_4690_052_0.5467.wav,WSJ0-Hin/tt/008/4622_008.wav,WSJ0-Hin/tt/052/4690_052.wav
3394_036_1.0804_0370_087_-1.0804.wav,WSJ0-Hin/tt/036/3394_036.wav,WSJ0-Hin/tt/087/0370_087.wav
0760_062_-0.5015_1098_028_0.5015.wav,WSJ0-Hin/tt/062/0760_062.wav,WSJ0-Hin/tt/028/1098_028.wav
0994_020_-1.3672_0327_089_1.3672.wav,WSJ0-Hin/tt/020/0994_020.wav,WSJ0-Hin/tt/089/0327_089.wav
0891_098_1.3465_0730_003_-1.3465.wav,WSJ0-Hin/tt/098/0891_098.wav,WSJ0-Hin/tt/003/0730_003.wav
1966_089_-0.3864_0407_086_0.3864.wav,WSJ0-Hin/tt/089/1966_089.wav,WSJ0-Hin/tt/086/0407_086.wav
0139_086_-0.6646_0160_061_0.6646.wav,WSJ0-Hin/tt/086/0139_086.wav,WSJ0-Hin/tt/061/0160_061.wav
5051_098_-0.6246_0281_088_0.6246.wav,WSJ0-Hin/tt/098/5051_098.wav,WSJ0-Hin/tt/088/0281_088.wav
0116_089_-1.4582_0234_086_1.4582.wav,WSJ0-Hin/tt/089/0116_089.wav,WSJ0-Hin/tt/086/0234_086.wav
5198_087_0.9237_0227_098_-0.9237.wav,WSJ0-Hin/tt/087/5198_087.wav,WSJ0-Hin/tt/098/0227_098.wav
0721_066_1.4484_4117_098_-1.4484.wav,WSJ0-Hin/tt/066/0721_066.wav,WSJ0-Hin/tt/098/4117_098.wav
4226_089_1.7913_4122_098_-1.7913.wav,WSJ0-Hin/tt/089/4226_089.wav,WSJ0-Hin/tt/098/4122_098.wav
1737_087_1.9018_1071_066_-1.9018.wav,WSJ0-Hin/tt/087/1737_087.wav,WSJ0-Hin/tt/066/1071_066.wav
1099_028_-1.2596_1203_089_1.2596.wav,WSJ0-Hin/tt/028/1099_028.wav,WSJ0-Hin/tt/089/1203_089.wav
1196_020_0.7844_0961_096_-0.7844.wav,WSJ0-Hin/tt/020/1196_020.wav,WSJ0-Hin/tt/096/0961_096.wav
4123_089_-2.1720_4146_008_2.1720.wav,WSJ0-Hin/tt/089/4123_089.wav,WSJ0-Hin/tt/008/4146_008.wav
4506_011_-0.9141_4621_052_0.9141.wav,WSJ0-Hin/tt/011/4506_011.wav,WSJ0-Hin/tt/052/4621_052.wav
1166_066_1.8733_5140_087_-1.8733.wav,WSJ0-Hin/tt/066/1166_066.wav,WSJ0-Hin/tt/087/5140_087.wav
1737_096_2.4793_1614_066_-2.4793.wav,WSJ0-Hin/tt/096/1737_096.wav,WSJ0-Hin/tt/066/1614_066.wav
0891_098_-1.2730_4117_089_1.2730.wav,WSJ0-Hin/tt/098/0891_098.wav,WSJ0-Hin/tt/089/4117_089.wav
5169_052_-1.6485_3147_020_1.6485.wav,WSJ0-Hin/tt/052/5169_052.wav,WSJ0-Hin/tt/020/3147_020.wav
2837_061_1.8020_4531_086_-1.8020.wav,WSJ0-Hin/tt/061/2837_061.wav,WSJ0-Hin/tt/086/4531_086.wav
1284_096_0.3636_1163_098_-0.3636.wav,WSJ0-Hin/tt/096/1284_096.wav,WSJ0-Hin/tt/098/1163_098.wav
4734_003_-2.3707_1093_086_2.3707.wav,WSJ0-Hin/tt/003/4734_003.wav,WSJ0-Hin/tt/086/1093_086.wav
1163_066_2.4550_0403_003_-2.4550.wav,WSJ0-Hin/tt/066/1163_066.wav,WSJ0-Hin/tt/003/0403_003.wav
1998_089_1.0710_0447_025_-1.0710.wav,WSJ0-Hin/tt/089/1998_089.wav,WSJ0-Hin/tt/025/0447_025.wav
4101_089_-1.7675_4088_029_1.7675.wav,WSJ0-Hin/tt/089/4101_089.wav,WSJ0-Hin/tt/029/4088_029.wav
1283_089_-0.8159_5818_066_0.8159.wav,WSJ0-Hin/tt/089/1283_089.wav,WSJ0-Hin/tt/066/5818_066.wav
1292_028_-0.7402_0776_087_0.7402.wav,WSJ0-Hin/tt/028/1292_028.wav,WSJ0-Hin/tt/087/0776_087.wav
3484_088_2.2422_2868_036_-2.2422.wav,WSJ0-Hin/tt/088/3484_088.wav,WSJ0-Hin/tt/036/2868_036.wav
1061_089_1.8725_5973_061_-1.8725.wav,WSJ0-Hin/tt/089/1061_089.wav,WSJ0-Hin/tt/061/5973_061.wav
4792_098_1.8527_4825_096_-1.8527.wav,WSJ0-Hin/tt/098/4792_098.wav,WSJ0-Hin/tt/096/4825_096.wav
0136_087_-1.4190_5746_061_1.4190.wav,WSJ0-Hin/tt/087/0136_087.wav,WSJ0-Hin/tt/061/5746_061.wav
0167_098_1.6689_1093_087_-1.6689.wav,WSJ0-Hin/tt/098/0167_098.wav,WSJ0-Hin/tt/087/1093_087.wav
2841_036_1.8324_2645_008_-1.8324.wav,WSJ0-Hin/tt/036/2841_036.wav,WSJ0-Hin/tt/008/2645_008.wav
1196_088_0.9634_2916_003_-0.9634.wav,WSJ0-Hin/tt/088/1196_088.wav,WSJ0-Hin/tt/003/2916_003.wav
0167_098_1.9984_4433_003_-1.9984.wav,WSJ0-Hin/tt/098/0167_098.wav,WSJ0-Hin/tt/003/4433_003.wav
6001_088_1.1730_1255_020_-1.1730.wav,WSJ0-Hin/tt/088/6001_088.wav,WSJ0-Hin/tt/020/1255_020.wav
4782_066_-0.0328_4690_098_0.0328.wav,WSJ0-Hin/tt/066/4782_066.wav,WSJ0-Hin/tt/098/4690_098.wav
1317_003_-2.0234_1177_089_2.0234.wav,WSJ0-Hin/tt/003/1317_003.wav,WSJ0-Hin/tt/089/1177_089.wav
3964_029_0.1113_1432_003_-0.1113.wav,WSJ0-Hin/tt/029/3964_029.wav,WSJ0-Hin/tt/003/1432_003.wav
4506_052_-1.3350_5746_098_1.3350.wav,WSJ0-Hin/tt/052/4506_052.wav,WSJ0-Hin/tt/098/5746_098.wav
5678_029_-0.3330_4101_087_0.3330.wav,WSJ0-Hin/tt/029/5678_029.wav,WSJ0-Hin/tt/087/4101_087.wav
2041_003_-1.3234_1297_036_1.3234.wav,WSJ0-Hin/tt/003/2041_003.wav,WSJ0-Hin/tt/036/1297_036.wav
0136_086_-0.3154_1292_066_0.3154.wav,WSJ0-Hin/tt/086/0136_086.wav,WSJ0-Hin/tt/066/1292_066.wav
1951_003_0.1538_3964_061_-0.1538.wav,WSJ0-Hin/tt/003/1951_003.wav,WSJ0-Hin/tt/061/3964_061.wav
2837_086_2.2938_2165_089_-2.2938.wav,WSJ0-Hin/tt/086/2837_086.wav,WSJ0-Hin/tt/089/2165_089.wav
3029_020_-1.2686_0354_088_1.2686.wav,WSJ0-Hin/tt/020/3029_020.wav,WSJ0-Hin/tt/088/0354_088.wav
4817_066_-1.2089_1093_089_1.2089.wav,WSJ0-Hin/tt/066/4817_066.wav,WSJ0-Hin/tt/089/1093_089.wav
2976_003_-0.5030_5155_088_0.5030.wav,WSJ0-Hin/tt/003/2976_003.wav,WSJ0-Hin/tt/088/5155_088.wav
5868_029_1.1871_2880_061_-1.1871.wav,WSJ0-Hin/tt/029/5868_029.wav,WSJ0-Hin/tt/061/2880_061.wav
1362_029_2.0920_0234_036_-2.0920.wav,WSJ0-Hin/tt/029/1362_029.wav,WSJ0-Hin/tt/036/0234_036.wav
5051_008_-1.9146_1293_089_1.9146.wav,WSJ0-Hin/tt/008/5051_008.wav,WSJ0-Hin/tt/089/1293_089.wav
2327_088_2.1856_4843_003_-2.1856.wav,WSJ0-Hin/tt/088/2327_088.wav,WSJ0-Hin/tt/003/4843_003.wav
2070_088_-1.2055_0215_061_1.2055.wav,WSJ0-Hin/tt/088/2070_088.wav,WSJ0-Hin/tt/061/0215_061.wav
4408_008_-1.9840_2222_086_1.9840.wav,WSJ0-Hin/tt/008/4408_008.wav,WSJ0-Hin/tt/086/2222_086.wav
3694_028_-1.2342_0169_036_1.2342.wav,WSJ0-Hin/tt/028/3694_028.wav,WSJ0-Hin/tt/036/0169_036.wav
4690_088_1.2354_5021_029_-1.2354.wav,WSJ0-Hin/tt/088/4690_088.wav,WSJ0-Hin/tt/029/5021_029.wav
1098_088_1.9706_3563_086_-1.9706.wav,WSJ0-Hin/tt/088/1098_088.wav,WSJ0-Hin/tt/086/3563_086.wav
1071_088_-1.3272_0830_003_1.3272.wav,WSJ0-Hin/tt/088/1071_088.wav,WSJ0-Hin/tt/003/0830_003.wav
0169_036_-0.2708_3964_029_0.2708.wav,WSJ0-Hin/tt/036/0169_036.wav,WSJ0-Hin/tt/029/3964_029.wav
0721_086_0.8678_0523_089_-0.8678.wav,WSJ0-Hin/tt/086/0721_086.wav,WSJ0-Hin/tt/089/0523_089.wav
0159_036_-1.5956_2287_052_1.5956.wav,WSJ0-Hin/tt/036/0159_036.wav,WSJ0-Hin/tt/052/2287_052.wav
0701_086_0.8825_2149_036_-0.8825.wav,WSJ0-Hin/tt/086/0701_086.wav,WSJ0-Hin/tt/036/2149_036.wav
4181_098_-1.7459_1203_066_1.7459.wav,WSJ0-Hin/tt/098/4181_098.wav,WSJ0-Hin/tt/066/1203_066.wav
2381_029_-2.3916_1183_098_2.3916.wav,WSJ0-Hin/tt/029/2381_029.wav,WSJ0-Hin/tt/098/1183_098.wav
2327_036_0.5884_3847_052_-0.5884.wav,WSJ0-Hin/tt/036/2327_036.wav,WSJ0-Hin/tt/052/3847_052.wav
3147_036_-0.5682_5707_066_0.5682.wav,WSJ0-Hin/tt/036/3147_036.wav,WSJ0-Hin/tt/066/5707_066.wav
1503_066_0.9679_2211_003_-0.9679.wav,WSJ0-Hin/tt/066/1503_066.wav,WSJ0-Hin/tt/003/2211_003.wav
0234_008_-1.2513_4533_089_1.2513.wav,WSJ0-Hin/tt/008/0234_008.wav,WSJ0-Hin/tt/089/4533_089.wav
0413_008_1.6073_0199_061_-1.6073.wav,WSJ0-Hin/tt/008/0413_008.wav,WSJ0-Hin/tt/061/0199_061.wav
1812_087_-1.2227_4062_029_1.2227.wav,WSJ0-Hin/tt/087/1812_087.wav,WSJ0-Hin/tt/029/4062_029.wav
3484_061_-0.3739_0393_003_0.3739.wav,WSJ0-Hin/tt/061/3484_061.wav,WSJ0-Hin/tt/003/0393_003.wav
0769_087_-0.8196_4140_029_0.8196.wav,WSJ0-Hin/tt/087/0769_087.wav,WSJ0-Hin/tt/029/4140_029.wav
3382_029_-2.2070_1812_086_2.2070.wav,WSJ0-Hin/tt/029/3382_029.wav,WSJ0-Hin/tt/086/1812_086.wav
4506_066_-0.0811_1274_088_0.0811.wav,WSJ0-Hin/tt/066/4506_066.wav,WSJ0-Hin/tt/088/1274_088.wav
4134_089_2.0753_1737_036_-2.0753.wav,WSJ0-Hin/tt/089/4134_089.wav,WSJ0-Hin/tt/036/1737_036.wav
1187_087_0.8656_2654_020_-0.8656.wav,WSJ0-Hin/tt/087/1187_087.wav,WSJ0-Hin/tt/020/2654_020.wav
1812_028_-0.4646_1297_003_0.4646.wav,WSJ0-Hin/tt/028/1812_028.wav,WSJ0-Hin/tt/003/1297_003.wav
1061_088_-2.3790_5783_003_2.3790.wav,WSJ0-Hin/tt/088/1061_088.wav,WSJ0-Hin/tt/003/5783_003.wav
0308_025_1.6741_5737_029_-1.6741.wav,WSJ0-Hin/tt/025/0308_025.wav,WSJ0-Hin/tt/029/5737_029.wav
4068_066_1.8504_2062_086_-1.8504.wav,WSJ0-Hin/tt/066/4068_066.wav,WSJ0-Hin/tt/086/2062_086.wav
0290_089_1.2055_0742_061_-1.2055.wav,WSJ0-Hin/tt/089/0290_089.wav,WSJ0-Hin/tt/061/0742_061.wav
1168_087_-0.2819_5140_098_0.2819.wav,WSJ0-Hin/tt/087/1168_087.wav,WSJ0-Hin/tt/098/5140_098.wav
1475_087_-1.2558_5921_086_1.2558.wav,WSJ0-Hin/tt/087/1475_087.wav,WSJ0-Hin/tt/086/5921_086.wav
0475_061_0.9976_0862_087_-0.9976.wav,WSJ0-Hin/tt/061/0475_061.wav,WSJ0-Hin/tt/087/0862_087.wav
4101_098_1.7458_0972_096_-1.7458.wav,WSJ0-Hin/tt/098/4101_098.wav,WSJ0-Hin/tt/096/0972_096.wav
2957_066_-1.7564_1183_036_1.7564.wav,WSJ0-Hin/tt/066/2957_066.wav,WSJ0-Hin/tt/036/1183_036.wav
4122_096_0.5725_5824_098_-0.5725.wav,WSJ0-Hin/tt/096/4122_096.wav,WSJ0-Hin/tt/098/5824_098.wav
5707_003_0.5625_1998_008_-0.5625.wav,WSJ0-Hin/tt/003/5707_003.wav,WSJ0-Hin/tt/008/1998_008.wav
0411_061_-0.4851_3728_029_0.4851.wav,WSJ0-Hin/tt/061/0411_061.wav,WSJ0-Hin/tt/029/3728_029.wav
1183_029_1.7373_2795_098_-1.7373.wav,WSJ0-Hin/tt/029/1183_029.wav,WSJ0-Hin/tt/098/2795_098.wav
0797_066_0.7977_2920_088_-0.7977.wav,WSJ0-Hin/tt/066/0797_066.wav,WSJ0-Hin/tt/088/2920_088.wav
0611_008_2.4312_0826_086_-2.4312.wav,WSJ0-Hin/tt/008/0611_008.wav,WSJ0-Hin/tt/086/0826_086.wav
4146_086_0.6543_0797_066_-0.6543.wav,WSJ0-Hin/tt/086/4146_086.wav,WSJ0-Hin/tt/066/0797_066.wav
1102_003_0.6532_4825_061_-0.6532.wav,WSJ0-Hin/tt/003/1102_003.wav,WSJ0-Hin/tt/061/4825_061.wav
0156_086_1.8797_2795_036_-1.8797.wav,WSJ0-Hin/tt/086/0156_086.wav,WSJ0-Hin/tt/036/2795_036.wav
5011_008_-1.2613_0239_089_1.2613.wav,WSJ0-Hin/tt/008/5011_008.wav,WSJ0-Hin/tt/089/0239_089.wav
0590_036_-0.6376_4939_087_0.6376.wav,WSJ0-Hin/tt/036/0590_036.wav,WSJ0-Hin/tt/087/4939_087.wav
4200_098_0.6202_4153_029_-0.6202.wav,WSJ0-Hin/tt/098/4200_098.wav,WSJ0-Hin/tt/029/4153_029.wav
0426_086_2.0095_5783_066_-2.0095.wav,WSJ0-Hin/tt/086/0426_086.wav,WSJ0-Hin/tt/066/5783_066.wav
4825_089_1.9141_2837_029_-1.9141.wav,WSJ0-Hin/tt/089/4825_089.wav,WSJ0-Hin/tt/029/2837_029.wav
4205_052_-1.2617_0757_011_1.2617.wav,WSJ0-Hin/tt/052/4205_052.wav,WSJ0-Hin/tt/011/0757_011.wav
0211_061_1.1889_0407_089_-1.1889.wav,WSJ0-Hin/tt/061/0211_061.wav,WSJ0-Hin/tt/089/0407_089.wav
0776_098_-1.2460_0961_020_1.2460.wav,WSJ0-Hin/tt/098/0776_098.wav,WSJ0-Hin/tt/020/0961_020.wav
5973_066_1.8459_1769_036_-1.8459.wav,WSJ0-Hin/tt/066/5973_066.wav,WSJ0-Hin/tt/036/1769_036.wav
4057_003_0.4274_1432_089_-0.4274.wav,WSJ0-Hin/tt/003/4057_003.wav,WSJ0-Hin/tt/089/1432_089.wav
2658_028_-0.7450_1769_052_0.7450.wav,WSJ0-Hin/tt/028/2658_028.wav,WSJ0-Hin/tt/052/1769_052.wav
1811_089_0.1037_2062_008_-0.1037.wav,WSJ0-Hin/tt/089/1811_089.wav,WSJ0-Hin/tt/008/2062_008.wav
0324_003_1.8659_1019_096_-1.8659.wav,WSJ0-Hin/tt/003/0324_003.wav,WSJ0-Hin/tt/096/1019_096.wav
5577_003_2.3479_2142_008_-2.3479.wav,WSJ0-Hin/tt/003/5577_003.wav,WSJ0-Hin/tt/008/2142_008.wav
4408_061_-2.4180_4196_098_2.4180.wav,WSJ0-Hin/tt/061/4408_061.wav,WSJ0-Hin/tt/098/4196_098.wav
2860_052_-0.7784_3415_098_0.7784.wav,WSJ0-Hin/tt/052/2860_052.wav,WSJ0-Hin/tt/098/3415_098.wav
0298_089_2.2817_2041_098_-2.2817.wav,WSJ0-Hin/tt/089/0298_089.wav,WSJ0-Hin/tt/098/2041_098.wav
4152_098_0.2851_4532_052_-0.2851.wav,WSJ0-Hin/tt/098/4152_098.wav,WSJ0-Hin/tt/052/4532_052.wav
0324_061_-0.4489_1074_003_0.4489.wav,WSJ0-Hin/tt/061/0324_061.wav,WSJ0-Hin/tt/003/1074_003.wav
1933_086_-0.4235_2346_088_0.4235.wav,WSJ0-Hin/tt/086/1933_086.wav,WSJ0-Hin/tt/088/2346_088.wav
0822_089_-0.2295_0830_087_0.2295.wav,WSJ0-Hin/tt/089/0822_089.wav,WSJ0-Hin/tt/087/0830_087.wav
4383_052_0.4455_0173_069_-0.4455.wav,WSJ0-Hin/tt/052/4383_052.wav,WSJ0-Hin/tt/069/0173_069.wav
3964_036_-0.9737_5532_029_0.9737.wav,WSJ0-Hin/tt/036/3964_036.wav,WSJ0-Hin/tt/029/5532_029.wav
0298_089_-0.2303_1222_098_0.2303.wav,WSJ0-Hin/tt/089/0298_089.wav,WSJ0-Hin/tt/098/1222_098.wav
0447_036_2.2457_1161_089_-2.2457.wav,WSJ0-Hin/tt/036/0447_036.wav,WSJ0-Hin/tt/089/1161_089.wav
0891_028_0.0483_1093_088_-0.0483.wav,WSJ0-Hin/tt/028/0891_028.wav,WSJ0-Hin/tt/088/1093_088.wav
1503_003_0.1085_0590_089_-0.1085.wav,WSJ0-Hin/tt/003/1503_003.wav,WSJ0-Hin/tt/089/0590_089.wav
4146_088_-0.6057_0393_003_0.6057.wav,WSJ0-Hin/tt/088/4146_088.wav,WSJ0-Hin/tt/003/0393_003.wav
4191_096_-0.3334_0826_003_0.3334.wav,WSJ0-Hin/tt/096/4191_096.wav,WSJ0-Hin/tt/003/0826_003.wav
4200_086_0.5595_1951_028_-0.5595.wav,WSJ0-Hin/tt/086/4200_086.wav,WSJ0-Hin/tt/028/1951_028.wav
4196_003_2.2780_1072_011_-2.2780.wav,WSJ0-Hin/tt/003/4196_003.wav,WSJ0-Hin/tt/011/1072_011.wav
3149_087_1.9659_5021_066_-1.9659.wav,WSJ0-Hin/tt/087/3149_087.wav,WSJ0-Hin/tt/066/5021_066.wav
1811_087_0.1668_4674_098_-0.1668.wav,WSJ0-Hin/tt/087/1811_087.wav,WSJ0-Hin/tt/098/4674_098.wav
4068_089_0.3364_1150_003_-0.3364.wav,WSJ0-Hin/tt/089/4068_089.wav,WSJ0-Hin/tt/003/1150_003.wav
1141_028_2.4013_4684_098_-2.4013.wav,WSJ0-Hin/tt/028/1141_028.wav,WSJ0-Hin/tt/098/4684_098.wav
1073_003_-1.7701_2880_036_1.7701.wav,WSJ0-Hin/tt/003/1073_003.wav,WSJ0-Hin/tt/036/2880_036.wav
